1000	 1000	 4.150000e-07	 488.625000	 28	 964	
1100	 1100	 7.463636e-07	 712.590000	 1	 1098	
1200	 1200	 3.591667e-07	 562.676667	 1	 1200	
1300	 1300	 3.184615e-07	 370.000769	 29	 1299	
1400	 1400	 3.400000e-07	 520.834286	 11	 1362	
1500	 1500	 3.986667e-07	 589.845333	 1	 1485	
1600	 1600	 5.100000e-07	 499.278125	 1	 1546	
1700	 1700	 4.523529e-07	 593.501765	 25	 1660	
1800	 1800	 5.483333e-07	 713.106667	 9	 1798	
1900	 1900	 4.726316e-07	 656.466842	 1	 1897	
2000	 2000	 5.285000e-07	 794.208000	 1	 1985	
2100	 2100	 6.357143e-07	 1011.898571	 1	 2093	
2200	 2200	 8.800000e-07	 1328.308182	 10	 2175	
2300	 2300	 5.978261e-07	 944.152609	 6	 2288	
2400	 2400	 7.050000e-07	 1084.741667	 1	 2400	
2500	 2500	 4.244000e-07	 649.752000	 1	 2486	
2600	 2600	 1.065000e-06	 1207.458077	 50	 2568	
2700	 2700	 6.211111e-07	 957.380000	 11	 2700	
2800	 2800	 4.003571e-07	 630.511429	 1	 2780	
2900	 2900	 8.296552e-07	 1141.216897	 1	 2885	
3000	 3000	 3.806667e-07	 484.711667	 1	 2977	
3100	 3100	 9.990323e-07	 1569.907419	 1	 3080	
3200	 3200	 2.418750e-07	 363.558438	 1	 3192	
3300	 3300	 1.241818e-06	 2051.649697	 6	 3272	
3400	 3400	 9.608824e-07	 1225.928824	 54	 3378	
3500	 3500	 1.063714e-06	 1689.768286	 1	 3462	
3600	 3600	 1.035000e-06	 1605.760556	 58	 3553	
3700	 3700	 1.132703e-06	 1666.844324	 1	 3696	
3800	 3800	 8.663158e-07	 1217.723158	 1	 3754	
3900	 3900	 4.994872e-07	 772.376410	 1	 3864	
4000	 4000	 7.390000e-07	 1092.701500	 1	 4000	
4100	 4100	 7.948780e-07	 1198.527073	 1	 4088	
4200	 4200	 1.386905e-06	 2212.664286	 1	 4160	
4300	 4300	 1.320000e-06	 2060.658837	 1	 4275	
4400	 4400	 1.007727e-06	 1603.641136	 36	 4398	
4500	 4500	 1.459333e-06	 2506.450444	 2	 4440	
4600	 4600	 5.391304e-07	 795.430435	 1	 4491	
4700	 4700	 1.253830e-06	 1866.750426	 1	 4618	
4800	 4800	 1.968958e-06	 2943.926875	 19	 4717	
4900	 4900	 1.634286e-06	 1586.213878	 1	 4780	
5000	 5000	 1.342200e-06	 1891.347200	 119	 4999	
5100	 5100	 1.113922e-06	 1505.301176	 1	 5052	
5200	 5200	 2.431538e-06	 3388.224038	 62	 5095	
5300	 5300	 1.083774e-06	 1353.699623	 1	 5101	
5400	 5400	 2.205556e-06	 3173.335926	 13	 5364	
5500	 5500	 2.213455e-06	 3273.424727	 1	 5431	
5600	 5600	 1.234286e-06	 1697.166964	 1	 5599	
5700	 5700	 1.047193e-06	 1501.585965	 1	 5680	
5800	 5800	 1.564138e-06	 2097.094310	 1	 5791	
5900	 5900	 8.400000e-07	 1259.035763	 1	 5874	
6000	 6000	 1.067000e-06	 1533.195333	 1	 5770	
6100	 6100	 1.253279e-06	 1849.011311	 1	 6067	
6200	 6200	 8.529032e-07	 1307.415806	 1	 6161	
6300	 6300	 1.705079e-06	 2549.270317	 1	 6258	
6400	 6400	 1.963125e-06	 2988.377969	 1	 6389	
6500	 6500	 1.591385e-06	 2381.041077	 72	 6404	
6600	 6600	 1.626667e-06	 2582.033636	 21	 6580	
6700	 6700	 1.643134e-06	 2357.456119	 1	 6697	
6800	 6800	 2.472941e-06	 3690.016324	 1	 6773	
6900	 6900	 1.946087e-06	 2976.732319	 1	 6870	
7000	 7000	 1.661286e-06	 2561.171714	 1	 6983	
7100	 7100	 2.010845e-06	 3044.537465	 1	 7093	
7200	 7200	 8.731944e-07	 1247.461250	 1	 7170	
7300	 7300	 1.540274e-06	 2209.851370	 1	 7261	
7400	 7400	 1.117568e-06	 1423.377568	 1	 7328	
7500	 7500	 2.386133e-06	 3296.264000	 1	 7459	
7600	 7600	 2.720263e-06	 3638.668289	 1	 7377	
7700	 7700	 1.162727e-06	 1755.284805	 1	 7684	
7800	 7800	 3.195897e-06	 4863.262821	 10	 7738	
7900	 7900	 1.926076e-06	 2590.862911	 1	 7885	
8000	 8000	 3.170000e-06	 4260.011625	 1	 7927	
8100	 8100	 2.382840e-06	 3551.497531	 1	 8037	
8200	 8200	 1.444390e-06	 2091.987073	 1	 8123	
8300	 8300	 1.576265e-06	 2417.990000	 1	 8283	
8400	 8400	 3.609286e-06	 5111.605714	 305	 8378	
8500	 8500	 1.574000e-06	 2397.818706	 4	 8385	
8600	 8600	 3.476977e-06	 5165.099535	 135	 8545	
8700	 8700	 2.110000e-06	 3020.942529	 1	 8695	
8800	 8800	 1.626932e-06	 2233.267045	 1	 8775	
8900	 8900	 2.945169e-06	 4081.255056	 1	 8877	
9000	 9000	 2.865333e-06	 4315.916778	 1	 8962	
9100	 9100	 2.042418e-06	 2762.551868	 1	 9094	
9200	 9200	 3.917391e-06	 5457.111957	 35	 9054	
9300	 9300	 3.230000e-06	 4526.326129	 48	 9274	
9400	 9400	 3.083298e-06	 4125.812979	 1	 9374	
9500	 9500	 3.122737e-06	 4296.347474	 1	 9466	
9600	 9600	 2.727083e-06	 3989.240104	 4	 9450	
9700	 9700	 4.117113e-06	 5518.655155	 1	 9607	
9800	 9800	 5.084388e-06	 6901.450204	 21	 9748	
9900	 9900	 2.676667e-06	 4121.132828	 1	 9889	
10000	 10000	 7.272000e-07	 1148.032400	 1	 9883	
10100	 10100	 1.388416e-06	 2140.251782	 1	 9990	
10200	 10200	 1.918333e-06	 2913.869804	 1	 10126	
10300	 10300	 2.633398e-06	 3824.168447	 1	 10232	
10400	 10400	 4.738077e-06	 6793.111442	 65	 10348	
10500	 10500	 2.527524e-06	 3839.108381	 1	 10464	
10600	 10600	 2.794057e-06	 4474.010000	 1	 10551	
10700	 10700	 1.911776e-06	 2764.660374	 1	 10416	
10800	 10800	 2.134167e-06	 3106.823796	 1	 10768	
10900	 10900	 4.530826e-06	 5582.176055	 57	 10804	
11000	 11000	 2.861273e-06	 3705.982909	 1	 10986	
11100	 11100	 3.779009e-06	 4896.612613	 25	 11020	
11200	 11200	 4.463393e-06	 5136.384643	 1	 11120	
11300	 11300	 4.117434e-06	 5589.636726	 58	 11274	
11400	 11400	 1.271579e-06	 1682.550175	 1	 11295	
11500	 11500	 1.595043e-06	 2271.839478	 1	 11488	
11600	 11600	 5.585776e-06	 7220.013966	 104	 11576	
11700	 11700	 4.348974e-06	 6513.580256	 1	 11638	
11800	 11800	 2.130678e-06	 3098.422627	 1	 11654	
11900	 11900	 2.603950e-06	 3731.306050	 1	 11882	
12000	 12000	 2.734833e-06	 4002.485417	 1	 11876	
12100	 12100	 4.130248e-06	 6254.005455	 1	 12002	
12200	 12200	 4.502623e-06	 6883.326557	 42	 12167	
12300	 12300	 3.776341e-06	 5568.793496	 28	 11948	
12400	 12400	 2.548629e-06	 3845.648871	 1	 12382	
12500	 12500	 3.536320e-06	 4844.590560	 6	 12480	
12600	 12600	 2.004841e-06	 2833.433968	 1	 12398	
12700	 12700	 3.402835e-06	 5118.987795	 39	 12679	
12800	 12800	 5.835625e-06	 8501.680391	 10	 12765	
12900	 12900	 2.278837e-06	 3471.958915	 1	 12897	
13000	 13000	 3.470231e-06	 5446.678538	 28	 12967	
13100	 13100	 3.751374e-06	 5756.214427	 1	 12872	
13200	 13200	 4.137045e-06	 6010.944773	 1	 13170	
13300	 13300	 5.018496e-06	 7693.277068	 368	 13184	
13400	 13400	 2.231940e-06	 3431.398134	 1	 13307	
13500	 13500	 3.990741e-06	 6310.899333	 28	 13421	
13600	 13600	 4.002868e-06	 6169.944485	 80	 13435	
13700	 13700	 3.597372e-06	 5755.368832	 1	 13651	
13800	 13800	 3.113551e-06	 4816.808623	 1	 13767	
13900	 13900	 4.537338e-06	 7253.554317	 10	 13899	
14000	 14000	 1.449214e-06	 2276.749571	 1	 13980	
14100	 14100	 1.658936e-06	 2606.559929	 1	 14052	
14200	 14200	 5.593169e-06	 8880.382676	 9	 14185	
14300	 14300	 4.586084e-06	 7221.601119	 1	 14277	
14400	 14400	 5.548889e-06	 8780.465972	 143	 14296	
14500	 14500	 2.892621e-06	 4471.537517	 1	 14459	
14600	 14600	 2.382603e-06	 3756.070274	 1	 14594	
14700	 14700	 2.983810e-06	 4255.720408	 1	 14434	
14800	 14800	 3.609730e-06	 5485.855743	 1	 14733	
14900	 14900	 4.091812e-06	 5511.853557	 1	 14896	
15000	 15000	 4.728867e-06	 6674.580067	 1	 14986	
15100	 15100	 3.538543e-06	 5446.360132	 1	 15061	
15200	 15200	 3.575066e-06	 5457.465724	 1	 15086	
15300	 15300	 3.458431e-06	 5256.531895	 1	 14720	
15400	 15400	 4.418896e-06	 6749.545649	 161	 15290	
15500	 15500	 3.150710e-06	 4866.611484	 1	 15397	
15600	 15600	 3.619103e-06	 5622.037628	 1	 15596	
15700	 15700	 5.607389e-06	 8523.578344	 458	 15662	
15800	 15800	 3.702595e-06	 5706.335886	 1	 15736	
15900	 15900	 2.834403e-06	 4389.570126	 1	 15898	
16000	 16000	 1.872250e-06	 2817.679437	 1	 15972	
16100	 16100	 3.130435e-06	 4817.820497	 1	 16100	
16200	 16200	 3.829012e-06	 5902.873333	 1	 16187	
16300	 16300	 2.909755e-06	 4442.321411	 1	 16241	
16400	 16400	 4.666159e-06	 7255.373902	 2	 16296	
16500	 16500	 2.891515e-06	 4408.684424	 1	 16447	
16600	 16600	 4.600181e-06	 7118.915904	 42	 16597	
16700	 16700	 4.901856e-06	 7569.719641	 1	 16642	
16800	 16800	 6.317143e-06	 10125.898036	 1	 16723	
16900	 16900	 3.457811e-06	 5456.406450	 1	 16832	
17000	 17000	 4.005882e-06	 6404.156824	 1	 16981	
17100	 17100	 3.106316e-06	 4770.959357	 1	 17038	
17200	 17200	 3.694593e-06	 5934.274826	 1	 17159	
17300	 17300	 4.980231e-06	 7859.825376	 1	 17258	
17400	 17400	 6.947644e-06	 10992.360862	 1	 17392	
17500	 17500	 3.582514e-06	 5558.181486	 1	 17323	
17600	 17600	 4.874830e-06	 7532.142273	 1	 17532	
17700	 17700	 6.566949e-06	 10219.637627	 42	 17529	
17800	 17800	 6.663933e-06	 10288.981517	 29	 17786	
17900	 17900	 3.608212e-06	 5396.368994	 1	 17706	
18000	 18000	 4.637389e-06	 7123.530111	 53	 17910	
18100	 18100	 6.549006e-06	 10106.790829	 70	 18043	
18200	 18200	 3.429945e-06	 5348.978571	 1	 18180	
18300	 18300	 6.320000e-06	 9830.583934	 9	 18175	
18400	 18400	 6.083967e-06	 9603.771033	 1	 18385	
18500	 18500	 3.656865e-06	 5887.281514	 1	 18489	
18600	 18600	 4.891882e-06	 7790.834570	 76	 18599	
18700	 18700	 4.377914e-06	 6801.305561	 1	 18669	
18800	 18800	 6.233298e-06	 9676.360585	 103	 18636	
18900	 18900	 3.305450e-06	 5054.823122	 1	 18899	
19000	 19000	 7.762211e-06	 12059.826579	 25	 18685	
19100	 19100	 5.311361e-06	 8160.823560	 1	 19006	
19200	 19200	 3.496875e-06	 5338.848177	 1	 19159	
19300	 19300	 3.744870e-06	 5741.100881	 1	 19170	
19400	 19400	 5.711237e-06	 8818.187423	 1	 19247	
19500	 19500	 3.796821e-06	 6020.137487	 1	 19479	
19600	 19600	 4.868673e-06	 7677.071837	 1	 19481	
19700	 19700	 6.632640e-06	 10470.614721	 134	 19566	
19800	 19800	 5.075556e-06	 8240.594040	 1	 19720	
19900	 19900	 5.094322e-06	 7973.108593	 1	 19837	
20000	 20000	 5.252750e-06	 8087.156250	 1	 19938	
20100	 20100	 6.853731e-06	 10661.056269	 206	 20036	
20200	 20200	 7.835594e-06	 12222.642277	 5	 20195	
20300	 20300	 2.468966e-06	 3782.696995	 1	 20029	
20400	 20400	 7.754559e-06	 12059.835147	 83	 20347	
20500	 20500	 3.160146e-06	 5007.311415	 1	 20426	
20600	 20600	 5.545825e-06	 8857.634466	 1	 20552	
20700	 20700	 4.223140e-06	 6651.180435	 1	 20675	
20800	 20800	 5.895625e-06	 9273.295962	 1	 20778	
20900	 20900	 9.139139e-06	 14308.332584	 161	 20897	
21000	 21000	 2.913714e-06	 4511.648905	 1	 20890	
21100	 21100	 5.416919e-06	 8397.826445	 1	 21007	
21200	 21200	 6.902028e-06	 10772.430000	 1	 21167	
21300	 21300	 5.627606e-06	 8801.916338	 31	 21288	
21400	 21400	 6.426916e-06	 9951.447477	 113	 21366	
21500	 21500	 4.634233e-06	 7438.738698	 1	 21450	
21600	 21600	 4.838426e-06	 7729.950972	 1	 21347	
21700	 21700	 7.217327e-06	 11463.021336	 74	 21655	
21800	 21800	 4.347936e-06	 7029.212523	 1	 21789	
21900	 21900	 5.492420e-06	 8534.284201	 1	 21839	
22000	 22000	 8.878045e-06	 13760.436500	 48	 21954	
22100	 22100	 6.659367e-06	 10267.680090	 1	 22062	
22200	 22200	 4.059955e-06	 6150.491712	 1	 22164	
22300	 22300	 6.366188e-06	 9865.229283	 1	 22258	
22400	 22400	 5.522366e-06	 8744.712723	 1	 22338	
22500	 22500	 7.089111e-06	 11703.829200	 45	 22472	
22600	 22600	 6.095664e-06	 9864.606327	 1	 22580	
22700	 22700	 7.568458e-06	 12320.380793	 5	 22657	
22800	 22800	 8.757807e-06	 14353.903158	 1	 22606	
22900	 22900	 6.417511e-06	 10254.187380	 1	 22735	
23000	 23000	 8.646043e-06	 13872.897565	 219	 22961	
23100	 23100	 2.639351e-06	 4175.247273	 1	 23011	
23200	 23200	 8.477931e-06	 13323.332974	 17	 23072	
23300	 23300	 4.790987e-06	 7450.629828	 1	 23264	
23400	 23400	 3.868462e-06	 6136.214444	 1	 23325	
23500	 23500	 7.183830e-06	 11632.436936	 1	 23410	
23600	 23600	 4.733686e-06	 7554.564661	 1	 23360	
23700	 23700	 5.922869e-06	 9139.561688	 1	 23542	
23800	 23800	 4.016639e-06	 6404.336429	 1	 23774	
23900	 23900	 5.782803e-06	 9329.582134	 1	 23726	
24000	 24000	 4.681292e-06	 7637.141250	 1	 23656	
24100	 24100	 5.487718e-06	 8917.602324	 61	 24097	
24200	 24200	 5.517893e-06	 9063.763264	 1	 24147	
24300	 24300	 4.678765e-06	 7512.228148	 1	 23904	
24400	 24400	 6.425820e-06	 10331.317828	 1	 24378	
24500	 24500	 6.461184e-06	 10188.678898	 1	 24495	
24600	 24600	 1.932520e-06	 3083.859106	 1	 24594	
24700	 24700	 5.893158e-06	 9314.731538	 1	 24618	
24800	 24800	 1.002819e-05	 15795.935605	 1	 24658	
24900	 24900	 5.755020e-06	 9328.075663	 148	 24782	
25000	 25000	 1.027132e-05	 16695.683240	 281	 24956	
25100	 25100	 5.752988e-06	 9450.033028	 644	 25086	
25200	 25200	 6.313095e-06	 10402.000159	 1	 25175	
25300	 25300	 6.316759e-06	 10233.181225	 104	 25112	
25400	 25400	 8.325669e-06	 13715.183543	 1	 25384	
25500	 25500	 1.075314e-05	 17134.884431	 116	 25431	
25600	 25600	 7.135430e-06	 11501.848086	 39	 25220	
25700	 25700	 4.725370e-06	 7439.431401	 43	 25666	
25800	 25800	 9.025194e-06	 14233.615504	 1	 25790	
25900	 25900	 8.637838e-06	 14104.327104	 1	 25641	
26000	 26000	 9.579115e-06	 15477.870500	 95	 25853	
26100	 26100	 7.306284e-06	 12012.270805	 1	 26051	
26200	 26200	 6.879351e-06	 10652.350916	 1	 26116	
26300	 26300	 8.452776e-06	 13531.522776	 1	 26052	
26400	 26400	 9.813902e-06	 14001.146818	 210	 26380	
26500	 26500	 9.950075e-06	 14454.084340	 105	 26433	
26600	 26600	 1.120583e-05	 16744.630639	 50	 26599	
26700	 26700	 5.134944e-06	 8233.689139	 1	 26652	
26800	 26800	 4.965746e-06	 8014.459403	 257	 26729	
26900	 26900	 7.259740e-06	 10877.819442	 1	 26488	
27000	 27000	 6.807889e-06	 10756.812074	 70	 26909	
27100	 27100	 6.593063e-06	 10421.820738	 6	 27023	
27200	 27200	 4.578493e-06	 7432.102500	 3	 27118	
27300	 27300	 1.050886e-05	 17166.823883	 101	 27180	
27400	 27400	 5.580657e-06	 8816.477664	 1	 27394	
27500	 27500	 4.965200e-06	 7968.436036	 1	 27460	
27600	 27600	 6.106667e-06	 9695.797283	 1	 27588	
27700	 27700	 9.757906e-06	 15341.174838	 1	 27293	
27800	 27800	 8.468058e-06	 13564.144712	 1	 27798	
27900	 27900	 8.495806e-06	 13230.935233	 1	 27709	
28000	 28000	 7.839071e-06	 10237.526250	 1	 27842	
28100	 28100	 8.699466e-06	 11039.108221	 1	 28061	
28200	 28200	 6.559965e-06	 9973.960567	 1	 27868	
28300	 28300	 6.019258e-06	 8834.526996	 1	 28280	
28400	 28400	 5.331092e-06	 8482.250810	 1	 28292	
28500	 28500	 1.031284e-05	 16168.698667	 21	 28314	
28600	 28600	 7.580769e-06	 11916.788462	 40	 28564	
28700	 28700	 6.848293e-06	 11059.666725	 1	 28563	
28800	 28800	 4.931111e-06	 7780.861875	 1	 28786	
28900	 28900	 6.564637e-06	 10753.136540	 1	 28747	
29000	 29000	 3.989138e-06	 6472.937000	 1	 28983	
29100	 29100	 5.649519e-06	 8580.735979	 1	 28913	
29200	 29200	 9.723870e-06	 15309.250959	 7	 28816	
29300	 29300	 4.941024e-06	 7626.132696	 1	 29238	
29400	 29400	 8.432619e-06	 13308.856939	 1	 29279	
29500	 29500	 1.094468e-05	 15916.709831	 46	 29492	
29600	 29600	 6.274561e-06	 9558.101588	 1	 29590	
29700	 29700	 6.336263e-06	 9974.781178	 129	 29656	
29800	 29800	 1.183896e-05	 18888.479430	 31	 29683	
29900	 29900	 7.948763e-06	 11295.405117	 1	 29832	
30000	 30000	 8.171267e-06	 12881.549500	 1	 29882	
30100	 30100	 2.657741e-06	 4173.368073	 1	 30041	
30200	 30200	 8.422450e-06	 12226.450728	 1	 29942	
30300	 30300	 9.679175e-06	 14116.478185	 1	 30235	
30400	 30400	 6.210230e-06	 9338.188322	 1	 30387	
30500	 30500	 8.709344e-06	 12924.171803	 1	 30409	
30600	 30600	 4.366503e-06	 6589.115425	 1	 30542	
30700	 30700	 6.316091e-06	 9796.276384	 1	 30601	
30800	 30800	 1.016373e-05	 16585.741786	 157	 30764	
30900	 30900	 7.040809e-06	 10899.179450	 1	 30826	
31000	 31000	 1.527794e-05	 18834.605839	 10	 30882	
31100	 31100	 1.413363e-05	 20807.689550	 3	 31095	
31200	 31200	 9.332564e-06	 13722.886891	 89	 31190	
31300	 31300	 7.250192e-06	 9800.021438	 1	 30967	
31400	 31400	 6.990955e-06	 9058.221879	 1	 31329	
31500	 31500	 1.388819e-05	 19051.833746	 34	 31491	
31600	 31600	 9.159335e-06	 14073.989335	 1	 31392	
31700	 31700	 8.992397e-06	 13868.983722	 82	 31686	
