100000	 1000	 6.381000e-08	 52.182660	 1	 998	
110000	 1100	 4.807273e-08	 51.820009	 1	 1100	
120000	 1200	 6.526667e-08	 63.659633	 1	 1199	
130000	 1300	 5.584615e-08	 57.000138	 1	 1300	
140000	 1400	 5.942857e-08	 71.647079	 1	 1399	
150000	 1500	 6.656667e-08	 75.150393	 1	 1498	
160000	 1600	 8.113125e-08	 105.175200	 1	 1599	
170000	 1700	 6.315294e-08	 76.271335	 1	 1700	
180000	 1800	 7.225556e-08	 94.317072	 1	 1800	
190000	 1900	 7.642632e-08	 101.984874	 1	 1899	
200000	 2000	 7.751500e-08	 103.995130	 1	 1999	
210000	 2100	 8.439524e-08	 111.200276	 1	 2097	
220000	 2200	 9.214091e-08	 122.122436	 1	 2197	
230000	 2300	 7.713913e-08	 101.554404	 1	 2299	
240000	 2400	 8.627917e-08	 118.399433	 1	 2392	
250000	 2500	 9.321200e-08	 127.692040	 1	 2500	
260000	 2600	 9.715385e-08	 136.291158	 1	 2600	
270000	 2700	 1.158556e-07	 164.096656	 1	 2697	
280000	 2800	 9.697857e-08	 137.645904	 1	 2794	
290000	 2900	 1.122034e-07	 161.122341	 1	 2897	
300000	 3000	 1.090867e-07	 146.897657	 1	 2998	
310000	 3100	 1.298097e-07	 185.947016	 1	 3099	
320000	 3200	 1.062281e-07	 147.155100	 1	 3198	
330000	 3300	 1.269364e-07	 184.308688	 1	 3300	
340000	 3400	 1.116853e-07	 155.495741	 1	 3398	
350000	 3500	 1.268886e-07	 178.827834	 1	 3495	
360000	 3600	 1.343667e-07	 170.559825	 1	 3599	
370000	 3700	 1.402892e-07	 193.690989	 1	 3700	
380000	 3800	 1.678368e-07	 230.292429	 1	 3793	
390000	 3900	 1.589077e-07	 230.949228	 1	 3899	
400000	 4000	 1.555150e-07	 227.141150	 1	 4000	
410000	 4100	 1.508122e-07	 214.956066	 1	 4089	
420000	 4200	 1.394548e-07	 202.094431	 1	 4200	
430000	 4300	 1.432140e-07	 209.083109	 1	 4295	
440000	 4400	 1.784818e-07	 236.956366	 1	 4397	
450000	 4500	 1.663222e-07	 238.594060	 1	 4499	
460000	 4600	 1.954239e-07	 273.724637	 1	 4596	
470000	 4700	 1.692340e-07	 236.343964	 1	 4699	
480000	 4800	 1.828229e-07	 265.718798	 1	 4798	
490000	 4900	 1.757653e-07	 250.824533	 1	 4893	
500000	 5000	 1.581180e-07	 224.043468	 1	 4999	
510000	 5100	 1.955549e-07	 284.498425	 1	 5098	
520000	 5200	 2.181577e-07	 319.717356	 1	 5198	
530000	 5300	 1.960585e-07	 290.647870	 1	 5300	
540000	 5400	 2.131907e-07	 326.816567	 1	 5399	
550000	 5500	 1.736945e-07	 259.738109	 1	 5499	
560000	 5600	 1.960643e-07	 300.875645	 1	 5598	
570000	 5700	 2.151965e-07	 329.641867	 1	 5695	
580000	 5800	 1.801379e-07	 266.708974	 1	 5793	
590000	 5900	 2.094186e-07	 317.374871	 1	 5897	
600000	 6000	 1.827717e-07	 277.671985	 1	 5995	
610000	 6100	 2.048984e-07	 293.862548	 1	 6099	
620000	 6200	 2.588516e-07	 402.952358	 1	 6186	
630000	 6300	 2.058794e-07	 314.749783	 1	 6291	
640000	 6400	 1.919219e-07	 287.194447	 1	 6398	
650000	 6500	 1.980138e-07	 300.209386	 1	 6488	
660000	 6600	 2.129167e-07	 325.330291	 1	 6599	
670000	 6700	 2.206716e-07	 338.759452	 1	 6691	
680000	 6800	 2.123956e-07	 321.068774	 1	 6797	
690000	 6900	 2.195014e-07	 338.020429	 1	 6895	
700000	 7000	 2.937543e-07	 459.665516	 1	 6998	
710000	 7100	 2.527803e-07	 392.098149	 1	 7094	
720000	 7200	 1.938944e-07	 292.816053	 1	 7199	
730000	 7300	 2.723192e-07	 422.562010	 1	 7294	
740000	 7400	 2.936257e-07	 461.388378	 1	 7395	
750000	 7500	 2.689627e-07	 418.991917	 1	 7497	
760000	 7600	 2.780250e-07	 432.083550	 1	 7598	
770000	 7700	 2.735065e-07	 426.469265	 1	 7688	
780000	 7800	 2.634359e-07	 408.509023	 1	 7795	
790000	 7900	 2.972886e-07	 465.459059	 1	 7885	
800000	 8000	 3.132125e-07	 492.332484	 1	 7995	
810000	 8100	 2.801654e-07	 439.391100	 1	 8095	
820000	 8200	 2.621439e-07	 404.160289	 1	 8199	
830000	 8300	 2.804012e-07	 436.005041	 1	 8296	
840000	 8400	 3.043310e-07	 475.123277	 1	 8399	
850000	 8500	 2.911047e-07	 456.394882	 1	 8496	
860000	 8600	 2.605616e-07	 405.122716	 1	 8598	
870000	 8700	 3.178368e-07	 498.366978	 1	 8697	
880000	 8800	 2.820261e-07	 436.843341	 1	 8798	
890000	 8900	 3.408730e-07	 534.178718	 1	 8899	
900000	 9000	 3.029644e-07	 474.796197	 1	 8997	
910000	 9100	 2.714407e-07	 421.288447	 1	 9099	
920000	 9200	 3.667946e-07	 581.313772	 1	 9200	
930000	 9300	 3.348871e-07	 526.613095	 1	 9300	
940000	 9400	 3.549309e-07	 561.870431	 1	 9392	
950000	 9500	 2.890000e-07	 450.496722	 1	 9498	
960000	 9600	 3.034240e-07	 475.294546	 1	 9581	
970000	 9700	 3.294938e-07	 515.579838	 1	 9698	
980000	 9800	 3.498357e-07	 554.256170	 1	 9799	
990000	 9900	 2.945616e-07	 458.347780	 1	 9900	
1000000	 10000	 3.092640e-07	 483.866036	 1	 9985	
1010000	 10100	 3.070683e-07	 480.033791	 1	 10098	
