10000000	 1000	 2.476710e-08	 9.249972	 1	 10	
11000000	 1100	 2.581509e-08	 9.474428	 1	 11	
12000000	 1200	 2.589167e-08	 9.519632	 1	 11	
13000000	 1300	 2.653638e-08	 9.662606	 1	 11	
14000000	 1400	 2.537821e-08	 9.678100	 1	 11	
15000000	 1500	 2.557493e-08	 9.722634	 1	 11	
16000000	 1600	 2.556894e-08	 10.154181	 1	 11	
17000000	 1700	 2.555453e-08	 10.171125	 1	 11	
18000000	 1800	 2.576989e-08	 10.245174	 1	 11	
19000000	 1900	 2.596379e-08	 10.253970	 1	 11	
20000000	 2000	 2.600515e-08	 10.273896	 1	 11	
21000000	 2100	 2.571586e-08	 10.486466	 1	 12	
22000000	 2200	 2.564573e-08	 10.502185	 1	 12	
23000000	 2300	 2.562009e-08	 10.510398	 1	 12	
24000000	 2400	 2.592417e-08	 10.549641	 1	 12	
25000000	 2500	 2.595760e-08	 10.567632	 1	 12	
26000000	 2600	 2.657977e-08	 10.697766	 1	 12	
27000000	 2700	 2.731415e-08	 10.707502	 1	 12	
28000000	 2800	 2.691568e-08	 10.712332	 1	 12	
29000000	 2900	 2.707679e-08	 10.747642	 1	 12	
30000000	 3000	 2.707843e-08	 10.761954	 1	 12	
31000000	 3100	 2.688035e-08	 11.186463	 1	 12	
32000000	 3200	 2.734903e-08	 11.195736	 1	 12	
33000000	 3300	 2.697630e-08	 11.199248	 1	 12	
34000000	 3400	 2.700268e-08	 11.214632	 1	 12	
35000000	 3500	 2.695403e-08	 11.220006	 1	 12	
36000000	 3600	 2.729311e-08	 11.290842	 1	 12	
37000000	 3700	 2.723892e-08	 11.294620	 1	 12	
38000000	 3800	 2.730289e-08	 11.299621	 1	 12	
39000000	 3900	 2.731821e-08	 11.316999	 1	 12	
40000000	 4000	 2.734762e-08	 11.325957	 1	 12	
41000000	 4100	 2.695046e-08	 11.536739	 1	 13	
42000000	 4200	 2.699826e-08	 11.540648	 1	 13	
43000000	 4300	 2.694379e-08	 11.544101	 1	 13	
44000000	 4400	 2.703200e-08	 11.555940	 1	 13	
45000000	 4500	 2.709931e-08	 11.563832	 1	 13	
46000000	 4600	 2.714033e-08	 11.567728	 1	 13	
47000000	 4700	 2.721202e-08	 11.602412	 1	 13	
48000000	 4800	 2.731706e-08	 11.607205	 1	 13	
49000000	 4900	 2.741027e-08	 11.621843	 1	 13	
50000000	 5000	 2.742444e-08	 11.626951	 1	 13	
51000000	 5100	 2.737118e-08	 11.633259	 1	 13	
52000000	 5200	 2.799848e-08	 11.759185	 1	 13	
53000000	 5300	 2.789736e-08	 11.766274	 1	 13	
54000000	 5400	 2.793131e-08	 11.774731	 1	 13	
55000000	 5500	 2.810465e-08	 11.778090	 1	 13	
56000000	 5600	 2.804175e-08	 11.783223	 1	 13	
57000000	 5700	 2.823581e-08	 11.815797	 1	 13	
58000000	 5800	 2.819443e-08	 11.820013	 1	 13	
59000000	 5900	 2.821442e-08	 11.829769	 1	 13	
60000000	 6000	 2.856865e-08	 11.836319	 1	 13	
61000000	 6100	 2.840113e-08	 11.839970	 1	 13	
62000000	 6200	 2.825266e-08	 12.264666	 1	 13	
63000000	 6300	 2.828848e-08	 12.267828	 1	 13	
64000000	 6400	 2.819831e-08	 12.273024	 1	 13	
65000000	 6500	 2.825965e-08	 12.277603	 1	 13	
66000000	 6600	 2.816850e-08	 12.282020	 1	 13	
67000000	 6700	 2.826713e-08	 12.296871	 1	 13	
68000000	 6800	 2.831897e-08	 12.297361	 1	 13	
69000000	 6900	 2.833648e-08	 12.303038	 1	 13	
70000000	 7000	 2.835627e-08	 12.308255	 1	 13	
71000000	 7100	 2.827565e-08	 12.313565	 1	 13	
72000000	 7200	 2.849539e-08	 12.380715	 1	 13	
73000000	 7300	 2.853247e-08	 12.383305	 1	 13	
74000000	 7400	 2.848831e-08	 12.387666	 1	 13	
75000000	 7500	 2.855813e-08	 12.391788	 1	 13	
76000000	 7600	 2.854036e-08	 12.394607	 1	 13	
77000000	 7700	 2.853829e-08	 12.413543	 1	 13	
78000000	 7800	 2.858342e-08	 12.415029	 1	 13	
79000000	 7900	 2.856739e-08	 12.417847	 1	 13	
80000000	 8000	 2.894538e-08	 12.423490	 1	 13	
81000000	 8100	 2.863548e-08	 12.428984	 1	 13	
82000000	 8200	 2.870533e-08	 12.637711	 1	 14	
83000000	 8300	 2.842587e-08	 12.640128	 1	 14	
84000000	 8400	 2.849636e-08	 12.646129	 1	 14	
85000000	 8500	 2.847271e-08	 12.648356	 1	 14	
86000000	 8600	 2.844923e-08	 12.654794	 1	 14	
87000000	 8700	 2.847368e-08	 12.654839	 1	 14	
88000000	 8800	 2.856523e-08	 12.664207	 1	 14	
89000000	 8900	 2.850937e-08	 12.667570	 1	 14	
90000000	 9000	 2.852781e-08	 12.676288	 1	 14	
91000000	 9100	 2.851456e-08	 12.680466	 1	 14	
92000000	 9200	 2.865160e-08	 12.681041	 1	 14	
93000000	 9300	 2.887939e-08	 12.716930	 1	 14	
94000000	 9400	 2.862718e-08	 12.722644	 1	 14	
95000000	 9500	 2.861565e-08	 12.722745	 1	 14	
96000000	 9600	 2.881419e-08	 12.731668	 1	 14	
97000000	 9700	 2.870295e-08	 12.730221	 1	 14	
98000000	 9800	 2.867601e-08	 12.746334	 1	 14	
99000000	 9900	 2.867930e-08	 12.746758	 1	 14	
100000000	 10000	 2.868433e-08	 12.752717	 1	 14	
101000000	 10100	 2.873067e-08	 12.756874	 1	 14	
102000000	 10200	 2.867079e-08	 12.758539	 1	 14	
103000000	 10300	 2.963867e-08	 12.888375	 1	 14	
104000000	 10400	 2.957093e-08	 12.889896	 1	 14	
105000000	 10500	 2.957989e-08	 12.893068	 1	 14	
106000000	 10600	 2.960133e-08	 12.897799	 1	 14	
107000000	 10700	 2.956823e-08	 12.904983	 1	 14	
108000000	 10800	 2.961394e-08	 12.912031	 1	 14	
109000000	 10900	 2.975753e-08	 12.910886	 1	 14	
110000000	 11000	 2.960262e-08	 12.912248	 1	 14	
111000000	 11100	 2.964247e-08	 12.916137	 1	 14	
112000000	 11200	 2.958801e-08	 12.922033	 1	 14	
113000000	 11300	 2.969311e-08	 12.955951	 1	 14	
114000000	 11400	 2.971973e-08	 12.958412	 1	 14	
115000000	 11500	 2.972509e-08	 12.965331	 2	 14	
116000000	 11600	 2.958642e-08	 12.965153	 1	 14	
117000000	 11700	 2.969588e-08	 12.967914	 1	 14	
118000000	 11800	 2.976086e-08	 12.981001	 1	 14	
119000000	 11900	 2.985161e-08	 12.982625	 1	 14	
120000000	 12000	 2.974367e-08	 12.984045	 1	 14	
121000000	 12100	 2.988720e-08	 12.989936	 1	 14	
122000000	 12200	 2.974950e-08	 12.994443	 1	 14	
123000000	 12300	 2.974912e-08	 13.419352	 1	 14	
124000000	 12400	 2.972261e-08	 13.416806	 1	 14	
125000000	 12500	 2.976994e-08	 13.422506	 1	 14	
126000000	 12600	 2.985455e-08	 13.428714	 1	 14	
127000000	 12700	 2.976293e-08	 13.428866	 1	 14	
128000000	 12800	 2.978035e-08	 13.433325	 1	 14	
129000000	 12900	 2.975731e-08	 13.436832	 1	 14	
130000000	 13000	 2.977568e-08	 13.439685	 1	 14	
131000000	 13100	 2.975573e-08	 13.442119	 1	 14	
132000000	 13200	 2.980796e-08	 13.444269	 1	 14	
133000000	 13300	 3.004025e-08	 13.447432	 1	 14	
134000000	 13400	 2.985301e-08	 13.461868	 1	 14	
135000000	 13500	 2.982824e-08	 13.467411	 1	 14	
136000000	 13600	 2.982080e-08	 13.468407	 1	 14	
137000000	 13700	 2.987884e-08	 13.473848	 1	 14	
138000000	 13800	 2.984423e-08	 13.472591	 1	 14	
139000000	 13900	 2.984621e-08	 13.480303	 1	 14	
140000000	 14000	 2.985312e-08	 13.484748	 1	 14	
141000000	 14100	 3.011884e-08	 13.491950	 1	 14	
142000000	 14200	 2.989188e-08	 13.491608	 1	 14	
143000000	 14300	 2.990947e-08	 13.494013	 1	 14	
144000000	 14400	 2.998206e-08	 13.560856	 1	 14	
145000000	 14500	 2.996846e-08	 13.564515	 1	 14	
146000000	 14600	 2.999320e-08	 13.565775	 1	 14	
147000000	 14700	 3.000276e-08	 13.568908	 1	 14	
148000000	 14800	 2.998801e-08	 13.569422	 1	 14	
149000000	 14900	 2.997326e-08	 13.573045	 1	 14	
150000000	 15000	 3.000459e-08	 13.582365	 2	 14	
151000000	 15100	 3.016915e-08	 13.582560	 1	 14	
152000000	 15200	 3.007657e-08	 13.583768	 1	 14	
153000000	 15300	 2.998442e-08	 13.587568	 1	 14	
154000000	 15400	 3.009323e-08	 13.606243	 1	 14	
155000000	 15500	 3.013526e-08	 13.607770	 1	 14	
156000000	 15600	 3.010075e-08	 13.608144	 1	 14	
157000000	 15700	 3.012680e-08	 13.611990	 1	 14	
158000000	 15800	 3.010763e-08	 13.616926	 1	 14	
159000000	 15900	 3.018656e-08	 13.625916	 1	 14	
160000000	 16000	 3.020922e-08	 13.628148	 1	 14	
161000000	 16100	 3.015680e-08	 13.627584	 1	 14	
162000000	 16200	 3.012361e-08	 13.632614	 1	 14	
163000000	 16300	 3.014054e-08	 13.631986	 1	 14	
164000000	 16400	 2.970170e-08	 13.845426	 1	 15	
165000000	 16500	 2.967884e-08	 13.848041	 1	 15	
166000000	 16600	 2.968727e-08	 13.844313	 1	 15	
167000000	 16700	 2.973356e-08	 13.853356	 1	 15	
168000000	 16800	 2.972836e-08	 13.852985	 1	 15	
169000000	 16900	 2.984675e-08	 13.859996	 1	 15	
170000000	 17000	 2.970842e-08	 13.857526	 1	 15	
171000000	 17100	 2.972311e-08	 13.864625	 1	 15	
172000000	 17200	 2.974269e-08	 13.869613	 2	 15	
173000000	 17300	 2.997843e-08	 13.872721	 1	 15	
174000000	 17400	 2.992367e-08	 13.876137	 1	 15	
175000000	 17500	 2.975077e-08	 13.883612	 1	 15	
176000000	 17600	 2.971634e-08	 13.885082	 1	 15	
177000000	 17700	 2.974426e-08	 13.889068	 1	 15	
178000000	 17800	 2.975613e-08	 13.891219	 2	 15	
179000000	 17900	 2.981787e-08	 13.896886	 1	 15	
180000000	 18000	 2.974213e-08	 13.899486	 1	 15	
181000000	 18100	 2.976758e-08	 13.903521	 1	 15	
182000000	 18200	 2.977003e-08	 13.906241	 1	 15	
183000000	 18300	 3.011197e-08	 13.905730	 1	 15	
184000000	 18400	 2.990827e-08	 13.914645	 1	 15	
185000000	 18500	 2.988205e-08	 13.948037	 1	 15	
186000000	 18600	 2.993575e-08	 13.952406	 1	 15	
187000000	 18700	 3.007526e-08	 13.953596	 1	 15	
188000000	 18800	 2.991044e-08	 13.957057	 1	 15	
189000000	 18900	 2.995981e-08	 13.961383	 1	 15	
190000000	 19000	 3.005895e-08	 13.962608	 2	 15	
191000000	 19100	 2.991509e-08	 13.964791	 1	 15	
192000000	 19200	 2.986784e-08	 13.969701	 1	 15	
193000000	 19300	 2.990318e-08	 13.970646	 1	 15	
194000000	 19400	 2.996978e-08	 13.978232	 1	 15	
195000000	 19500	 2.989184e-08	 13.985625	 1	 15	
196000000	 19600	 2.990179e-08	 13.993102	 1	 15	
197000000	 19700	 3.000031e-08	 13.988726	 2	 15	
198000000	 19800	 3.027088e-08	 13.991721	 1	 15	
199000000	 19900	 3.002082e-08	 13.997050	 1	 15	
200000000	 20000	 2.995107e-08	 14.005372	 1	 15	
201000000	 20100	 2.997960e-08	 14.006162	 1	 15	
202000000	 20200	 2.997528e-08	 14.010567	 1	 15	
203000000	 20300	 3.057921e-08	 14.012597	 1	 15	
204000000	 20400	 3.009750e-08	 14.017135	 1	 15	
205000000	 20500	 3.101143e-08	 14.145317	 1	 15	
206000000	 20600	 3.101218e-08	 14.144651	 1	 15	
207000000	 20700	 3.103407e-08	 14.146580	 1	 15	
208000000	 20800	 3.103740e-08	 14.154213	 1	 15	
209000000	 20900	 3.101687e-08	 14.156243	 1	 15	
210000000	 21000	 3.135310e-08	 14.157243	 1	 15	
211000000	 21100	 3.107617e-08	 14.160399	 1	 15	
212000000	 21200	 3.102070e-08	 14.160706	 2	 15	
213000000	 21300	 3.106727e-08	 14.168288	 1	 15	
214000000	 21400	 3.100943e-08	 14.170180	 1	 15	
215000000	 21500	 3.101631e-08	 14.170142	 1	 15	
216000000	 21600	 3.127827e-08	 14.179784	 1	 15	
217000000	 21700	 3.108828e-08	 14.182332	 2	 15	
218000000	 21800	 3.105844e-08	 14.185196	 1	 15	
219000000	 21900	 3.101774e-08	 14.188253	 1	 15	
220000000	 22000	 3.103365e-08	 14.190720	 1	 15	
221000000	 22100	 3.110079e-08	 14.194313	 1	 15	
222000000	 22200	 3.105734e-08	 14.198207	 1	 15	
223000000	 22300	 3.124508e-08	 14.203066	 1	 15	
224000000	 22400	 3.107272e-08	 14.200889	 1	 15	
225000000	 22500	 3.116844e-08	 14.208273	 1	 15	
226000000	 22600	 3.122750e-08	 14.235780	 1	 15	
227000000	 22700	 3.120999e-08	 14.240546	 2	 15	
228000000	 22800	 3.120747e-08	 14.243642	 1	 15	
229000000	 22900	 3.109536e-08	 14.251355	 1	 15	
230000000	 23000	 3.105315e-08	 14.242703	 1	 15	
231000000	 23100	 3.113767e-08	 14.254706	 1	 15	
232000000	 23200	 3.112142e-08	 14.260273	 1	 15	
233000000	 23300	 3.114454e-08	 14.264025	 1	 15	
234000000	 23400	 3.120286e-08	 14.261698	 1	 15	
235000000	 23500	 3.117820e-08	 14.265786	 1	 15	
236000000	 23600	 3.114695e-08	 14.277892	 1	 15	
237000000	 23700	 3.110191e-08	 14.279317	 2	 15	
238000000	 23800	 3.112566e-08	 14.282804	 1	 15	
239000000	 23900	 3.112204e-08	 14.280565	 1	 15	
240000000	 24000	 3.113927e-08	 14.281484	 2	 15	
241000000	 24100	 3.119056e-08	 14.293518	 1	 15	
242000000	 24200	 3.119477e-08	 14.289568	 1	 15	
243000000	 24300	 3.113019e-08	 14.297787	 1	 15	
244000000	 24400	 3.119289e-08	 14.299588	 2	 15	
245000000	 24500	 3.132174e-08	 14.295538	 1	 15	
246000000	 24600	 3.127274e-08	 14.724719	 1	 15	
247000000	 24700	 3.125870e-08	 14.725695	 1	 15	
248000000	 24800	 3.128378e-08	 14.730479	 1	 15	
249000000	 24900	 3.134418e-08	 14.734101	 1	 15	
250000000	 25000	 3.134024e-08	 14.735481	 1	 15	
251000000	 25100	 3.125775e-08	 14.732415	 1	 15	
252000000	 25200	 3.128864e-08	 14.739677	 2	 15	
253000000	 25300	 3.130068e-08	 14.745782	 1	 15	
254000000	 25400	 3.123922e-08	 14.752847	 1	 15	
255000000	 25500	 3.132167e-08	 14.747604	 1	 15	
256000000	 25600	 3.132815e-08	 14.752510	 1	 15	
257000000	 25700	 3.128600e-08	 14.759508	 1	 15	
258000000	 25800	 3.129687e-08	 14.759076	 2	 15	
259000000	 25900	 3.128204e-08	 14.762665	 2	 15	
260000000	 26000	 3.136185e-08	 14.768623	 1	 15	
261000000	 26100	 3.129620e-08	 14.767220	 2	 15	
262000000	 26200	 3.130127e-08	 14.771262	 1	 15	
263000000	 26300	 3.134305e-08	 14.773892	 1	 15	
264000000	 26400	 3.131839e-08	 14.774640	 1	 15	
265000000	 26500	 3.137923e-08	 14.775379	 1	 15	
266000000	 26600	 3.146893e-08	 14.786539	 2	 15	
267000000	 26700	 3.130847e-08	 14.797671	 1	 15	
268000000	 26800	 3.130372e-08	 14.798041	 1	 15	
269000000	 26900	 3.124963e-08	 14.798107	 2	 15	
270000000	 27000	 3.163104e-08	 14.802664	 2	 15	
271000000	 27100	 3.129287e-08	 14.808156	 1	 15	
272000000	 27200	 3.134321e-08	 14.808605	 1	 15	
273000000	 27300	 3.132156e-08	 14.815412	 2	 15	
274000000	 27400	 3.139827e-08	 14.811902	 1	 15	
275000000	 27500	 3.140447e-08	 14.817534	 1	 15	
276000000	 27600	 3.132462e-08	 14.819538	 1	 15	
277000000	 27700	 3.127442e-08	 14.826130	 1	 15	
278000000	 27800	 3.129991e-08	 14.829811	 2	 15	
279000000	 27900	 3.128294e-08	 14.833612	 2	 15	
280000000	 28000	 3.129448e-08	 14.834493	 1	 15	
281000000	 28100	 3.131339e-08	 14.836022	 2	 15	
282000000	 28200	 3.133123e-08	 14.841746	 2	 15	
283000000	 28300	 3.130220e-08	 14.844194	 1	 15	
284000000	 28400	 3.137390e-08	 14.847594	 2	 15	
285000000	 28500	 3.132398e-08	 14.851010	 1	 15	
286000000	 28600	 3.139130e-08	 14.852711	 2	 15	
287000000	 28700	 3.136973e-08	 14.920535	 2	 15	
288000000	 28800	 3.143074e-08	 14.917317	 1	 15	
289000000	 28900	 3.142785e-08	 14.928762	 2	 15	
290000000	 29000	 3.135558e-08	 14.925571	 1	 15	
291000000	 29100	 3.143713e-08	 14.928604	 1	 15	
292000000	 29200	 3.137953e-08	 14.927850	 1	 15	
293000000	 29300	 3.156963e-08	 14.938757	 1	 15	
294000000	 29400	 3.148288e-08	 14.938304	 1	 15	
295000000	 29500	 3.135978e-08	 14.943020	 1	 15	
296000000	 29600	 3.135545e-08	 14.941952	 1	 15	
297000000	 29700	 3.145310e-08	 14.946885	 1	 15	
298000000	 29800	 3.138994e-08	 14.945945	 1	 15	
299000000	 29900	 3.137642e-08	 14.954931	 1	 15	
300000000	 30000	 3.141377e-08	 14.953394	 1	 15	
301000000	 30100	 3.150636e-08	 14.962951	 1	 15	
302000000	 30200	 3.148390e-08	 14.965187	 1	 15	
303000000	 30300	 3.135607e-08	 14.967463	 2	 15	
304000000	 30400	 3.139256e-08	 14.965549	 1	 15	
305000000	 30500	 3.136726e-08	 14.967950	 1	 15	
306000000	 30600	 3.142612e-08	 14.965741	 2	 15	
307000000	 30700	 3.148124e-08	 14.975638	 2	 15	
308000000	 30800	 3.148272e-08	 14.984467	 2	 15	
309000000	 30900	 3.148517e-08	 14.993980	 1	 15	
310000000	 31000	 3.157562e-08	 14.993233	 1	 15	
311000000	 31100	 3.155484e-08	 15.006548	 1	 15	
312000000	 31200	 3.147949e-08	 15.000367	 2	 15	
313000000	 31300	 3.150675e-08	 15.007426	 1	 15	
314000000	 31400	 3.157750e-08	 15.005934	 1	 15	
315000000	 31500	 3.149916e-08	 15.015895	 2	 15	
316000000	 31600	 3.152082e-08	 15.009491	 1	 15	
317000000	 31700	 3.155237e-08	 15.015377	 1	 15	
318000000	 31800	 3.155165e-08	 15.022011	 1	 15	
319000000	 31900	 3.154312e-08	 15.026486	 1	 15	
320000000	 32000	 3.156035e-08	 15.021175	 1	 15	
321000000	 32100	 3.156254e-08	 15.026295	 1	 15	
322000000	 32200	 3.153034e-08	 15.027209	 2	 15	
323000000	 32300	 3.158735e-08	 15.032843	 1	 15	
324000000	 32400	 3.155268e-08	 15.034381	 1	 15	
325000000	 32500	 3.156734e-08	 15.038024	 1	 15	
326000000	 32600	 3.154121e-08	 15.045276	 2	 15	
327000000	 32700	 3.156461e-08	 15.044149	 1	 15	
328000000	 32800	 3.100690e-08	 15.252759	 1	 16	
329000000	 32900	 3.101611e-08	 15.258826	 1	 16	
330000000	 33000	 3.106498e-08	 15.259639	 1	 16	
331000000	 33100	 3.103848e-08	 15.261630	 1	 16	
332000000	 33200	 3.106281e-08	 15.263972	 1	 16	
333000000	 33300	 3.107881e-08	 15.269716	 2	 16	
334000000	 33400	 3.112392e-08	 15.266470	 1	 16	
335000000	 33500	 3.115300e-08	 15.272318	 1	 16	
336000000	 33600	 3.281457e-08	 15.279611	 1	 16	
337000000	 33700	 3.114918e-08	 15.275844	 1	 16	
338000000	 33800	 3.048652e-08	 15.279656	 2	 16	
339000000	 33900	 3.043507e-08	 15.281443	 2	 16	
340000000	 34000	 3.045657e-08	 15.280978	 1	 16	
341000000	 34100	 3.070700e-08	 15.289290	 2	 16	
342000000	 34200	 3.049183e-08	 15.294579	 1	 16	
343000000	 34300	 3.055212e-08	 15.293862	 1	 16	
344000000	 34400	 3.050107e-08	 15.296684	 1	 16	
345000000	 34500	 3.048931e-08	 15.293619	 1	 16	
346000000	 34600	 3.050098e-08	 15.303579	 2	 16	
347000000	 34700	 3.042843e-08	 15.303358	 1	 16	
348000000	 34800	 3.058761e-08	 15.309488	 2	 16	
349000000	 34900	 3.078951e-08	 15.319597	 1	 16	
350000000	 35000	 3.057837e-08	 15.324819	 1	 16	
351000000	 35100	 3.047962e-08	 15.324454	 1	 16	
352000000	 35200	 3.052976e-08	 15.321616	 2	 16	
353000000	 35300	 3.090570e-08	 15.336402	 1	 16	
354000000	 35400	 3.054907e-08	 15.334008	 1	 16	
355000000	 35500	 3.052043e-08	 15.334532	 1	 16	
356000000	 35600	 3.053117e-08	 15.339908	 1	 16	
357000000	 35700	 3.061449e-08	 15.343368	 2	 16	
358000000	 35800	 3.057567e-08	 15.338887	 1	 16	
359000000	 35900	 3.049785e-08	 15.347202	 1	 16	
360000000	 36000	 3.066347e-08	 15.351427	 1	 16	
361000000	 36100	 3.069061e-08	 15.351916	 1	 16	
362000000	 36200	 3.051983e-08	 15.353537	 1	 16	
363000000	 36300	 3.054832e-08	 15.356970	 1	 16	
364000000	 36400	 3.083374e-08	 15.364000	 1	 16	
365000000	 36500	 3.068630e-08	 15.365963	 1	 16	
366000000	 36600	 3.051492e-08	 15.370375	 1	 16	
367000000	 36700	 3.049667e-08	 15.374142	 1	 16	
368000000	 36800	 3.130510e-08	 15.364076	 2	 16	
369000000	 36900	 3.062309e-08	 15.409951	 1	 16	
370000000	 37000	 3.054062e-08	 15.404291	 1	 16	
371000000	 37100	 3.052608e-08	 15.407320	 1	 16	
372000000	 37200	 3.081772e-08	 15.418519	 2	 16	
373000000	 37300	 3.054412e-08	 15.418147	 2	 16	
374000000	 37400	 3.053798e-08	 15.420510	 2	 16	
375000000	 37500	 3.055299e-08	 15.421845	 1	 16	
376000000	 37600	 3.062455e-08	 15.428182	 1	 16	
377000000	 37700	 3.053638e-08	 15.429590	 1	 16	
378000000	 37800	 3.050188e-08	 15.430002	 2	 16	
379000000	 37900	 3.092673e-08	 15.435005	 1	 16	
380000000	 38000	 3.054621e-08	 15.441260	 1	 16	
381000000	 38100	 3.051456e-08	 15.438700	 2	 16	
382000000	 38200	 3.058062e-08	 15.443756	 1	 16	
383000000	 38300	 3.064277e-08	 15.449022	 2	 16	
384000000	 38400	 3.054960e-08	 15.451377	 1	 16	
385000000	 38500	 3.052125e-08	 15.453846	 1	 16	
386000000	 38600	 3.118345e-08	 15.455183	 1	 16	
387000000	 38700	 3.064954e-08	 15.456027	 1	 16	
