10000000	 1	 2.676100e-09	 0.000000	 0	 0	
10000000	 2	 3.045060e-08	 1.000000	 1	 1	
10000000	 3	 5.714040e-08	 2.666466	 2	 3	
10000000	 4	 8.778620e-08	 4.666679	 4	 5	
10000000	 5	 1.202332e-07	 7.166844	 5	 8	
10000000	 6	 1.535344e-07	 9.833072	 7	 11	
10000000	 7	 1.893323e-07	 12.733314	 9	 14	
10000000	 8	 2.234037e-07	 15.733268	 12	 17	
10000000	 9	 2.633942e-07	 19.166376	 13	 21	
10000000	 10	 2.988131e-07	 22.665584	 15	 25	
