1000	100	8.554000e-06	2572.547000	2064	3070	
1000	101	8.854000e-06	2624.581000	2101	3256	
1000	102	9.386000e-06	2667.859000	2159	3160	
1000	103	8.141000e-06	2720.604000	2271	3250	
1000	104	8.203000e-06	2778.129000	2172	3394	
1000	105	8.113000e-06	2830.854000	2289	3393	
1000	106	7.767000e-06	2878.022000	2261	3488	
1000	107	7.930000e-06	2945.442000	2382	3608	
1000	108	8.102000e-06	2996.651000	2462	3567	
1000	109	8.743000e-06	3046.094000	2432	3647	
1000	110	8.256000e-06	3104.605000	2532	3821	
1000	111	8.339000e-06	3161.010000	2435	3921	
1000	112	9.601000e-06	3206.374000	2570	3901	
1000	113	1.023000e-05	3264.203000	2546	3866	
1000	114	9.653000e-06	3316.097000	2625	3949	
1000	115	9.475000e-06	3388.199000	2728	4045	
1000	116	9.133000e-06	3446.675000	2510	4289	
1000	117	9.244000e-06	3507.183000	2868	4200	
1000	118	9.499000e-06	3559.364000	2695	4230	
1000	119	9.528000e-06	3635.231000	3011	4276	
1000	120	9.697000e-06	3690.705000	2999	4349	
1000	121	9.836000e-06	3750.029000	3105	4651	
1000	122	9.915000e-06	3815.842000	3129	4613	
1000	123	1.005200e-05	3876.068000	3097	4569	
1000	124	1.024100e-05	3936.435000	3288	4817	
1000	125	1.045200e-05	4006.220000	3234	4770	
1000	126	1.057100e-05	4059.756000	3355	4776	
1000	127	1.067800e-05	4124.586000	3262	4854	
1000	128	1.082800e-05	4188.124000	3445	4977	
1000	129	1.108200e-05	4249.702000	3179	5182	
1000	130	1.103700e-05	4318.015000	3532	5138	
1000	131	1.159400e-05	4391.104000	3594	5212	
1000	132	1.152200e-05	4453.374000	3550	5252	
1000	133	1.162400e-05	4512.952000	3310	5319	
1000	134	1.174600e-05	4585.086000	3713	5447	
1000	135	1.212000e-05	4657.272000	3804	5544	
1000	136	1.278800e-05	4715.705000	3845	5620	
1000	137	1.241200e-05	4784.080000	3924	5464	
1000	138	1.237500e-05	4852.088000	3994	5949	
1000	139	1.257100e-05	4917.221000	4084	5913	
1000	140	1.278400e-05	4991.846000	4291	5910	
1000	141	1.293900e-05	5056.782000	4241	5944	
1000	142	1.332300e-05	5154.196000	4311	6078	
1000	143	1.327500e-05	5210.786000	4226	6354	
1000	144	1.390600e-05	5287.392000	4398	6048	
1000	145	1.388400e-05	5351.330000	4285	6309	
1000	146	1.394400e-05	5428.001000	4333	6614	
1000	147	1.401500e-05	5515.956000	4604	6472	
1000	148	1.417600e-05	5588.558000	4609	6526	
1000	149	1.437400e-05	5659.817000	4744	6534	
1000	150	1.455900e-05	5735.905000	4723	6728	
1000	151	1.459400e-05	5809.062000	5062	6690	
1000	152	1.515600e-05	5898.231000	4951	6819	
1000	153	1.510800e-05	5951.746000	4974	6913	
1000	154	1.537900e-05	6042.597000	5164	6911	
1000	155	1.545400e-05	6106.616000	5263	7171	
1000	156	1.572500e-05	6207.398000	5233	7012	
1000	157	1.570000e-05	6246.829000	5136	7335	
1000	158	1.599900e-05	6356.997000	5105	7356	
1000	159	1.619400e-05	6435.185000	5341	7422	
1000	160	1.629800e-05	6515.545000	5596	7578	
1000	161	1.652100e-05	6573.468000	5615	7603	
1000	162	1.672200e-05	6686.870000	5696	7900	
1000	163	1.712800e-05	6771.182000	5416	7859	
1000	164	1.722800e-05	6858.223000	5459	8104	
1000	165	1.726600e-05	6907.467000	5895	7999	
1000	166	1.768900e-05	7016.189000	5872	8367	
1000	167	1.776300e-05	7107.422000	5919	8222	
1000	168	1.810400e-05	7164.786000	5898	8283	
1000	169	1.877100e-05	7251.468000	6179	8419	
1000	170	1.945700e-05	7353.416000	6272	8412	
1000	171	1.989800e-05	7423.949000	6218	8582	
1000	172	1.904100e-05	7521.299000	6352	8744	
1000	173	2.070400e-05	7609.557000	6350	8923	
1000	174	2.129600e-05	7680.138000	6556	8750	
1000	175	2.046900e-05	7803.912000	6675	8984	
1000	176	1.978600e-05	7883.442000	6594	9096	
1000	177	1.976200e-05	7965.738000	6769	9399	
1000	178	1.999400e-05	8030.767000	6572	9540	
1000	179	2.030500e-05	8157.611000	6913	9490	
1000	180	2.043400e-05	8224.106000	6916	9461	
1000	181	2.067400e-05	8323.280000	6909	9560	
1000	182	2.236000e-05	8403.921000	7206	9659	
1000	183	2.266200e-05	8527.995000	7292	9656	
1000	184	2.267400e-05	8597.424000	7120	9826	
1000	185	2.366600e-05	8681.121000	7524	10020	
1000	186	2.438400e-05	8773.592000	7548	10282	
1000	187	2.390200e-05	8883.289000	7651	10245	
1000	188	2.377200e-05	8957.430000	7633	10376	
1000	189	2.421500e-05	9051.595000	7852	10347	
1000	190	2.473300e-05	9162.961000	7810	10354	
1000	191	2.505800e-05	9248.195000	7789	10525	
1000	192	2.526500e-05	9355.524000	7645	10742	
1000	193	2.667700e-05	9459.339000	8157	10907	
1000	194	2.608100e-05	9544.088000	8039	10827	
1000	195	2.561700e-05	9597.517000	8129	11455	
1000	196	2.700000e-05	9761.115000	8232	11032	
1000	197	2.757400e-05	9879.632000	8457	11163	
1000	198	2.813300e-05	9949.192000	8426	11304	
1000	199	2.812400e-05	10056.832000	8636	11498	
1000	200	2.656300e-05	10113.678000	8654	11803	
1000	201	2.772800e-05	10252.987000	8457	12158	
1000	202	2.761400e-05	10340.618000	8698	11772	
1000	203	2.788900e-05	10453.456000	9172	11976	
1000	204	2.884100e-05	10552.616000	9022	12054	
1000	205	3.016400e-05	10644.525000	8944	12067	
1000	206	3.025500e-05	10769.525000	9125	12351	
1000	207	3.051200e-05	10860.727000	9336	12430	
1000	208	3.083700e-05	10967.003000	9395	12688	
1000	209	3.215000e-05	11075.312000	9483	12806	
1000	210	3.113000e-05	11181.051000	9125	13087	
1000	211	3.129600e-05	11256.651000	9652	12895	
1000	212	3.162600e-05	11371.730000	9917	12738	
1000	213	3.279700e-05	11522.456000	9987	13065	
1000	214	3.128800e-05	11603.743000	9891	13156	
1000	215	3.215700e-05	11709.944000	9791	13093	
1000	216	3.288000e-05	11818.488000	10235	13676	
1000	217	3.288800e-05	11918.511000	10225	13537	
1000	218	3.365100e-05	12036.491000	10596	13904	
1000	219	3.328600e-05	12153.811000	10152	13920	
1000	220	3.367400e-05	12254.249000	10536	13866	
1000	221	3.498000e-05	12375.533000	10924	14050	
1000	222	3.508600e-05	12497.025000	10999	14375	
1000	223	3.539100e-05	12604.074000	10702	14206	
1000	224	3.493500e-05	12710.910000	11207	14617	
1000	225	3.481100e-05	12808.708000	11030	14384	
1000	226	3.578100e-05	12936.219000	11439	14720	
1000	227	3.544100e-05	13044.223000	11258	14769	
1000	228	3.558700e-05	13162.929000	11344	14962	
1000	229	3.588600e-05	13264.089000	11238	15047	
1000	230	3.658200e-05	13407.417000	11742	15125	
1000	231	3.560800e-05	13507.946000	11603	15203	
1000	232	3.629900e-05	13640.075000	11747	15614	
1000	233	3.696000e-05	13757.590000	11843	15755	
1000	234	3.860700e-05	13902.601000	12185	15812	
1000	235	3.899100e-05	13979.207000	12195	15797	
1000	236	3.680200e-05	14076.995000	12402	15880	
1000	237	3.685400e-05	14184.064000	12383	16099	
1000	238	3.710400e-05	14313.640000	12422	16126	
1000	239	3.774100e-05	14416.864000	12356	16629	
1000	240	3.797700e-05	14574.258000	12708	16806	
1000	241	3.841700e-05	14710.576000	12884	16671	
1000	242	3.891300e-05	14782.840000	13010	17002	
1000	243	3.953000e-05	14943.573000	12877	17167	
1000	244	3.909300e-05	15064.636000	13272	16713	
1000	245	4.114100e-05	15166.040000	13342	17157	
1000	246	4.172500e-05	15314.843000	13149	17431	
1000	247	4.108500e-05	15470.391000	13488	17249	
1000	248	4.208700e-05	15546.632000	13554	18121	
1000	249	4.261200e-05	15673.562000	13505	17986	
1000	250	4.356100e-05	15827.102000	13066	18350	
1000	251	4.242200e-05	15886.670000	13816	17963	
1000	252	4.357300e-05	16108.537000	14037	18082	
1000	253	4.439400e-05	16210.992000	13918	18091	
1000	254	4.321600e-05	16312.467000	14527	18370	
1000	255	4.276000e-05	16424.118000	14258	19120	
1000	256	4.438500e-05	16622.349000	14521	18763	
1000	257	4.402800e-05	16702.657000	14722	18958	
1000	258	4.480300e-05	16840.015000	14659	19021	
1000	259	4.460900e-05	16950.229000	14572	19285	
1000	260	4.578600e-05	17069.606000	14461	19234	
1000	261	4.493900e-05	17207.648000	15237	19445	
1000	262	4.523800e-05	17350.529000	14396	19967	
1000	263	4.764200e-05	17448.447000	15350	19489	
1000	264	4.669100e-05	17600.990000	15008	19554	
1000	265	4.767300e-05	17761.641000	15590	20226	
1000	266	4.792400e-05	17908.234000	15307	20219	
1000	267	4.787700e-05	18035.299000	15665	20381	
1000	268	4.796100e-05	18115.698000	16115	20292	
1000	269	4.864500e-05	18307.953000	15959	20932	
1000	270	4.894900e-05	18443.863000	15782	20432	
1000	271	4.887300e-05	18538.162000	16353	20992	
1000	272	4.939800e-05	18672.457000	16233	21267	
1000	273	4.999500e-05	18820.279000	16429	21100	
1000	274	5.119000e-05	18967.745000	16711	21210	
1000	275	5.030800e-05	19074.385000	16482	21522	
1000	276	5.067200e-05	19260.439000	16566	21199	
1000	277	5.157600e-05	19388.466000	17100	21772	
1000	278	5.163900e-05	19504.523000	16909	21650	
1000	279	5.231600e-05	19657.125000	17505	22550	
1000	280	5.149800e-05	19832.650000	17530	22450	
1000	281	5.247100e-05	19901.898000	17284	22314	
1000	282	5.333500e-05	20070.648000	17287	22589	
1000	283	5.214700e-05	20214.919000	17766	23005	
1000	284	5.255000e-05	20374.628000	17442	22592	
1000	285	5.282800e-05	20502.848000	18407	23004	
1000	286	5.355600e-05	20651.058000	18098	22998	
1000	287	5.252300e-05	20738.733000	18122	23658	
1000	288	5.610900e-05	20952.709000	18353	23592	
1000	289	5.546900e-05	21057.073000	18777	23418	
1000	290	5.749000e-05	21211.268000	18916	24101	
1000	291	5.574800e-05	21360.166000	18866	24031	
1000	292	5.635700e-05	21502.328000	18884	24076	
1000	293	5.556800e-05	21638.131000	18704	24570	
1000	294	5.571300e-05	21799.396000	18984	24874	
1000	295	5.800700e-05	21982.304000	18312	24650	
1000	296	5.710900e-05	22073.106000	18590	25921	
1000	297	5.728100e-05	22250.551000	19863	25351	
1000	298	5.770600e-05	22409.902000	19730	25230	
1000	299	5.481600e-05	22547.740000	20001	25078	
1000	300	5.460800e-05	22727.550000	19590	25457	
1000	301	5.657100e-05	22844.906000	20327	26082	
1000	302	5.912800e-05	23003.755000	20200	25713	
1000	303	5.900500e-05	23178.195000	20376	26107	
1000	304	6.607800e-05	23350.323000	20964	26195	
1000	305	6.728900e-05	23473.514000	20693	26392	
