1000	 1000	 2.820000e-07	 265.827000	 1	 10	
1100	 1100	 2.645455e-07	 301.283636	 1	 11	
1200	 1200	 9.916667e-08	 301.335000	 1	 11	
1300	 1300	 9.384615e-08	 334.143846	 1	 11	
1400	 1400	 8.857143e-08	 365.960000	 1	 11	
1500	 1500	 9.666667e-08	 385.762667	 1	 11	
1600	 1600	 9.625000e-08	 400.730000	 1	 11	
1700	 1700	 8.411765e-08	 441.941765	 1	 11	
1800	 1800	 8.666667e-08	 460.079444	 1	 11	
1900	 1900	 9.315789e-08	 488.966842	 1	 11	
2000	 2000	 8.950000e-08	 516.134500	 1	 11	
2100	 2100	 8.809524e-08	 530.104286	 1	 12	
2200	 2200	 9.772727e-08	 566.185455	 1	 12	
2300	 2300	 9.304348e-08	 593.350435	 1	 12	
2400	 2400	 9.208333e-08	 603.547917	 1	 12	
2500	 2500	 9.080000e-08	 638.421600	 1	 12	
2600	 2600	 9.192308e-08	 680.662692	 1	 12	
2700	 2700	 1.014815e-07	 689.261481	 1	 12	
2800	 2800	 8.750000e-08	 709.984643	 1	 12	
2900	 2900	 9.310345e-08	 731.886897	 1	 12	
3000	 3000	 8.466667e-08	 754.784000	 1	 12	
3100	 3100	 7.645161e-08	 781.646452	 1	 12	
3200	 3200	 7.875000e-08	 805.949062	 1	 12	
3300	 3300	 7.121212e-08	 828.381212	 1	 12	
3400	 3400	 6.617647e-08	 866.504706	 1	 12	
3500	 3500	 5.885714e-08	 894.871429	 1	 12	
3600	 3600	 5.666667e-08	 897.951389	 1	 12	
3700	 3700	 5.756757e-08	 922.177027	 1	 12	
3800	 3800	 5.000000e-08	 980.036316	 1	 12	
3900	 3900	 5.589744e-08	 1002.575385	 1	 12	
4000	 4000	 5.700000e-08	 1004.184500	 1	 12	
4100	 4100	 5.975610e-08	 1054.502683	 1	 13	
4200	 4200	 4.714286e-08	 1083.036429	 1	 13	
4300	 4300	 4.837209e-08	 1087.200698	 1	 13	
4400	 4400	 4.931818e-08	 1126.372273	 1	 13	
4500	 4500	 4.488889e-08	 1137.246889	 1	 13	
4600	 4600	 4.543478e-08	 1187.622391	 1	 13	
4700	 4700	 4.340426e-08	 1189.261064	 1	 13	
4800	 4800	 4.708333e-08	 1221.222500	 1	 13	
4900	 4900	 5.367347e-08	 1237.621020	 1	 13	
5000	 5000	 4.800000e-08	 1263.631800	 1	 13	
5100	 5100	 4.960784e-08	 1291.995490	 1	 13	
5200	 5200	 4.519231e-08	 1301.450577	 1	 13	
5300	 5300	 4.849057e-08	 1356.279434	 1	 13	
5400	 5400	 4.500000e-08	 1370.800000	 1	 13	
5500	 5500	 4.800000e-08	 1395.520000	 1	 13	
5600	 5600	 5.589286e-08	 1422.646607	 1	 13	
5700	 5700	 4.614035e-08	 1417.234912	 1	 13	
5800	 5800	 4.637931e-08	 1462.736207	 1	 13	
5900	 5900	 5.033898e-08	 1493.593390	 1	 13	
6000	 6000	 4.883333e-08	 1510.462500	 1	 13	
6100	 6100	 4.852459e-08	 1541.147705	 1	 13	
6200	 6200	 4.677419e-08	 1556.124839	 1	 13	
6300	 6300	 4.968254e-08	 1569.161746	 1	 13	
6400	 6400	 5.171875e-08	 1619.544219	 1	 13	
6500	 6500	 4.984615e-08	 1636.087077	 1	 13	
6600	 6600	 5.015152e-08	 1672.334545	 1	 13	
6700	 6700	 5.089552e-08	 1694.267612	 1	 13	
6800	 6800	 4.779412e-08	 1704.036176	 1	 13	
6900	 6900	 4.826087e-08	 1731.756667	 1	 13	
7000	 7000	 4.885714e-08	 1769.072571	 1	 13	
7100	 7100	 4.873239e-08	 1784.991690	 1	 13	
7200	 7200	 4.833333e-08	 1839.062639	 1	 13	
7300	 7300	 5.246575e-08	 1823.060685	 1	 13	
7400	 7400	 4.851351e-08	 1855.256081	 1	 13	
7500	 7500	 5.026667e-08	 1919.514267	 1	 13	
7600	 7600	 4.842105e-08	 1908.552763	 1	 13	
7700	 7700	 4.740260e-08	 1921.182857	 1	 13	
7800	 7800	 5.038462e-08	 1963.895769	 1	 13	
7900	 7900	 4.886076e-08	 2002.935190	 1	 13	
8000	 8000	 4.850000e-08	 2009.347500	 1	 13	
8100	 8100	 4.728395e-08	 2012.388148	 1	 13	
8200	 8200	 4.829268e-08	 2063.040976	 1	 14	
8300	 8300	 4.771084e-08	 2067.844699	 1	 14	
8400	 8400	 4.892857e-08	 2126.776905	 1	 14	
8500	 8500	 4.635294e-08	 2112.428706	 1	 14	
8600	 8600	 4.825581e-08	 2144.430581	 1	 14	
8700	 8700	 4.816092e-08	 2176.271609	 1	 14	
8800	 8800	 4.750000e-08	 2222.097500	 1	 14	
8900	 8900	 4.831461e-08	 2269.033596	 1	 14	
9000	 9000	 5.122222e-08	 2267.640889	 1	 14	
9100	 9100	 4.846154e-08	 2264.788901	 1	 14	
9200	 9200	 4.793478e-08	 2304.348696	 1	 14	
9300	 9300	 4.795699e-08	 2342.982581	 1	 14	
9400	 9400	 4.574468e-08	 2379.932766	 1	 14	
9500	 9500	 4.821053e-08	 2388.099684	 1	 14	
9600	 9600	 5.072917e-08	 2421.692917	 1	 14	
9700	 9700	 5.278351e-08	 2427.655155	 1	 14	
9800	 9800	 4.938776e-08	 2461.877653	 1	 14	
9900	 9900	 5.151515e-08	 2481.681515	 1	 14	
10000	 10000	 4.850000e-08	 2539.046600	 1	 14	
10100	 10100	 6.633663e-08	 2537.321485	 1	 14	
10200	 10200	 5.990196e-08	 2554.706863	 1	 14	
10300	 10300	 4.961165e-08	 2579.495728	 1	 14	
