1040	 1040	 2.903846e-07	 272.000000	 4	 10	
1050	 1050	 2.942857e-07	 260.000000	 4	 10	
1060	 1060	 2.839623e-07	 270.000000	 4	 10	
1070	 1070	 2.915888e-07	 282.000000	 4	 11	
1080	 1080	 3.138889e-07	 276.000000	 4	 10	
1090	 1090	 3.348624e-07	 282.000000	 5	 11	
1100	 1100	 3.081818e-07	 278.000000	 6	 11	
1110	 1110	 4.972973e-07	 287.000000	 5	 11	
1120	 1120	 2.830357e-07	 296.000000	 5	 11	
1130	 1130	 2.911504e-07	 296.000000	 5	 11	
1140	 1140	 3.289474e-07	 293.000000	 6	 11	
1150	 1150	 2.826087e-07	 283.000000	 5	 11	
1160	 1160	 2.922414e-07	 302.000000	 5	 11	
1170	 1170	 4.606838e-07	 293.000000	 4	 11	
1180	 1180	 2.855932e-07	 307.000000	 5	 11	
1190	 1190	 2.915966e-07	 294.000000	 6	 11	
1200	 1200	 2.916667e-07	 313.000000	 5	 11	
1210	 1210	 2.917355e-07	 312.000000	 5	 11	
1220	 1220	 2.926230e-07	 316.000000	 6	 11	
1230	 1230	 2.837398e-07	 329.000000	 4	 11	
1240	 1240	 3.193548e-07	 314.000000	 6	 11	
1250	 1250	 3.232000e-07	 323.000000	 5	 11	
1260	 1260	 3.666667e-07	 322.000000	 6	 11	
1270	 1270	 4.055118e-07	 324.000000	 6	 11	
1280	 1280	 3.210938e-07	 325.000000	 4	 11	
1290	 1290	 3.310078e-07	 335.000000	 5	 11	
1300	 1300	 2.876923e-07	 346.000000	 6	 11	
1310	 1310	 2.870229e-07	 329.000000	 6	 11	
1320	 1320	 2.931818e-07	 344.000000	 4	 11	
1330	 1330	 3.285714e-07	 344.000000	 6	 11	
1340	 1340	 2.932836e-07	 338.000000	 5	 11	
1350	 1350	 2.933333e-07	 354.000000	 5	 11	
1360	 1360	 2.933824e-07	 349.000000	 5	 11	
1370	 1370	 3.744526e-07	 344.000000	 5	 11	
1380	 1380	 4.057971e-07	 345.000000	 6	 11	
1390	 1390	 2.856115e-07	 357.000000	 5	 11	
1400	 1400	 3.214286e-07	 360.000000	 5	 11	
1410	 1410	 2.971631e-07	 362.000000	 4	 11	
1420	 1420	 3.542254e-07	 356.000000	 6	 11	
1430	 1430	 2.951049e-07	 368.000000	 4	 11	
1440	 1440	 2.951389e-07	 383.000000	 5	 11	
1450	 1450	 2.965517e-07	 368.000000	 6	 11	
1460	 1460	 2.945205e-07	 373.000000	 5	 11	
1470	 1470	 2.938776e-07	 378.000000	 5	 11	
1480	 1480	 2.952703e-07	 376.000000	 6	 11	
1490	 1490	 3.201342e-07	 385.000000	 6	 11	
1500	 1500	 2.880000e-07	 383.000000	 6	 11	
