13100	 13100	 4.862595e-08	 3292.814351	 1	 14	
13200	 13200	 4.901515e-08	 3321.430303	 1	 14	
13300	 13300	 5.466165e-08	 3340.720075	 1	 14	
13400	 13400	 4.462687e-08	 3335.565970	 1	 14	
13500	 13500	 4.755556e-08	 3403.497704	 1	 14	
13600	 13600	 5.191176e-08	 3427.207794	 1	 14	
13700	 13700	 5.459854e-08	 3453.584745	 1	 14	
13800	 13800	 6.057971e-08	 3446.094855	 1	 14	
13900	 13900	 4.798561e-08	 3468.040576	 1	 14	
14000	 14000	 4.864286e-08	 3505.842000	 1	 14	
14100	 14100	 4.872340e-08	 3554.613050	 1	 14	
14200	 14200	 5.042254e-08	 3597.094859	 1	 14	
14300	 14300	 4.776224e-08	 3565.796713	 1	 14	
14400	 14400	 4.888889e-08	 3596.605972	 1	 14	
14500	 14500	 4.958621e-08	 3621.493241	 1	 14	
14600	 14600	 6.219178e-08	 3692.523356	 1	 14	
14700	 14700	 4.877551e-08	 3684.188299	 1	 14	
14800	 14800	 5.398649e-08	 3685.426149	 1	 14	
14900	 14900	 5.348993e-08	 3770.992819	 1	 14	
15000	 15000	 4.953333e-08	 3743.395067	 1	 14	
15100	 15100	 4.642384e-08	 3787.859073	 1	 14	
15200	 15200	 4.717105e-08	 3805.734737	 1	 14	
15300	 15300	 4.575163e-08	 3875.848562	 1	 14	
15400	 15400	 4.993506e-08	 3839.217727	 1	 14	
15500	 15500	 4.548387e-08	 3887.266645	 1	 14	
15600	 15600	 5.294872e-08	 3907.717372	 1	 14	
15700	 15700	 4.394904e-08	 3954.443057	 1	 14	
15800	 15800	 5.234177e-08	 3971.552025	 1	 14	
15900	 15900	 4.371069e-08	 3984.800000	 1	 14	
16000	 16000	 4.768750e-08	 4050.684938	 1	 14	
16100	 16100	 5.714286e-08	 4049.564534	 1	 14	
16200	 16200	 4.611111e-08	 4073.459321	 1	 14	
16300	 16300	 4.331288e-08	 4117.754356	 1	 14	
16400	 16400	 4.603659e-08	 4115.533171	 1	 15	
16500	 16500	 4.551515e-08	 4203.613879	 1	 15	
16600	 16600	 5.415663e-08	 4121.850422	 1	 15	
16700	 16700	 4.311377e-08	 4212.721916	 1	 15	
16800	 16800	 5.970238e-08	 4217.868988	 1	 15	
16900	 16900	 4.692308e-08	 4251.508521	 1	 15	
17000	 17000	 4.452941e-08	 4264.316706	 1	 15	
17100	 17100	 4.970760e-08	 4300.949240	 1	 15	
17200	 17200	 4.610465e-08	 4343.415233	 1	 15	
17300	 17300	 4.849711e-08	 4320.468092	 1	 15	
17400	 17400	 4.804598e-08	 4368.912299	 1	 15	
17500	 17500	 4.708571e-08	 4462.217200	 1	 15	
17600	 17600	 4.670455e-08	 4412.476818	 1	 15	
17700	 17700	 5.101695e-08	 4416.907062	 1	 15	
17800	 17800	 4.471910e-08	 4475.305393	 1	 15	
17900	 17900	 4.737430e-08	 4506.076592	 1	 15	
18000	 18000	 4.622222e-08	 4527.596556	 1	 15	
18100	 18100	 4.292818e-08	 4606.137790	 1	 15	
18200	 18200	 4.763736e-08	 4558.615220	 1	 15	
18300	 18300	 5.076503e-08	 4601.983770	 1	 15	
18400	 18400	 4.706522e-08	 4583.558315	 1	 15	
18500	 18500	 4.540541e-08	 4623.577622	 1	 15	
18600	 18600	 4.274194e-08	 4658.102634	 1	 15	
18700	 18700	 4.588235e-08	 4698.893155	 1	 15	
18800	 18800	 5.303191e-08	 4743.040691	 1	 15	
18900	 18900	 4.529101e-08	 4735.490847	 1	 15	
19000	 19000	 4.368421e-08	 4725.733684	 1	 15	
19100	 19100	 5.078534e-08	 4780.761832	 1	 15	
19200	 19200	 4.682292e-08	 4808.709115	 1	 15	
19300	 19300	 4.880829e-08	 4843.648860	 1	 15	
19400	 19400	 5.061856e-08	 4858.606959	 1	 15	
19500	 19500	 4.800000e-08	 4909.620462	 1	 15	
19600	 19600	 4.984694e-08	 4948.005357	 1	 15	
19700	 19700	 4.720812e-08	 4932.699543	 1	 15	
19800	 19800	 5.065657e-08	 4960.483232	 1	 15	
19900	 19900	 5.402010e-08	 5020.146985	 1	 15	
20000	 20000	 4.300000e-08	 5004.361650	 1	 15	
20100	 20100	 4.606965e-08	 5056.982587	 1	 15	
20200	 20200	 4.658416e-08	 5055.662228	 1	 15	
20300	 20300	 4.615764e-08	 5078.525172	 1	 15	
20400	 20400	 4.696078e-08	 5117.531324	 1	 15	
20500	 20500	 4.736585e-08	 5164.535707	 1	 15	
20600	 20600	 4.665049e-08	 5116.549466	 1	 15	
20700	 20700	 4.753623e-08	 5151.324879	 1	 15	
20800	 20800	 5.500000e-08	 5202.921394	 1	 15	
20900	 20900	 4.947368e-08	 5232.614641	 1	 15	
21000	 21000	 5.533333e-08	 5238.574381	 1	 15	
21100	 21100	 5.298578e-08	 5280.317678	 1	 15	
21200	 21200	 5.245283e-08	 5305.801415	 1	 15	
21300	 21300	 4.647887e-08	 5301.713239	 1	 15	
21400	 21400	 5.462617e-08	 5330.304533	 1	 15	
21500	 21500	 5.209302e-08	 5377.650279	 1	 15	
21600	 21600	 4.731481e-08	 5452.429676	 1	 15	
21700	 21700	 4.410138e-08	 5416.772995	 1	 15	
21800	 21800	 4.509174e-08	 5439.558716	 1	 15	
21900	 21900	 5.424658e-08	 5528.043653	 1	 15	
22000	 22000	 4.668182e-08	 5527.250591	 1	 15	
22100	 22100	 4.791855e-08	 5552.871538	 1	 15	
22200	 22200	 4.594595e-08	 5547.705405	 1	 15	
22300	 22300	 4.775785e-08	 5600.631390	 1	 15	
22400	 22400	 4.808036e-08	 5618.897321	 1	 15	
22500	 22500	 5.408889e-08	 5629.403956	 1	 15	
22600	 22600	 4.734513e-08	 5681.029159	 1	 15	
22700	 22700	 4.907489e-08	 5684.057401	 1	 15	
22800	 22800	 4.723684e-08	 5727.280351	 1	 15	
22900	 22900	 5.082969e-08	 5751.069738	 1	 15	
23000	 23000	 4.765217e-08	 5778.510696	 1	 15	
23100	 23100	 4.727273e-08	 5770.991645	 1	 15	
23200	 23200	 5.073276e-08	 5779.801853	 1	 15	
23300	 23300	 4.965665e-08	 5879.286352	 1	 15	
23400	 23400	 5.132479e-08	 5860.821368	 1	 15	
23500	 23500	 4.855319e-08	 5870.570000	 1	 15	
23600	 23600	 4.559322e-08	 5891.180212	 1	 15	
23700	 23700	 4.683544e-08	 5928.493840	 1	 15	
23800	 23800	 4.949580e-08	 5969.847437	 1	 15	
23900	 23900	 5.083682e-08	 5996.959331	 1	 15	
24000	 24000	 5.583333e-08	 6014.619458	 1	 15	
24100	 24100	 4.804979e-08	 6055.120000	 1	 15	
24200	 24200	 5.570248e-08	 6035.584298	 1	 15	
24300	 24300	 4.893004e-08	 6100.999424	 1	 15	
24400	 24400	 5.262295e-08	 6060.852541	 1	 15	
24500	 24500	 5.436735e-08	 6172.083510	 1	 15	
24600	 24600	 4.886179e-08	 6178.029390	 1	 15	
24700	 24700	 5.497976e-08	 6165.152227	 1	 15	
24800	 24800	 5.330645e-08	 6255.520806	 1	 15	
24900	 24900	 4.951807e-08	 6224.107992	 1	 15	
25000	 25000	 4.828000e-08	 6248.574760	 1	 15	
25100	 25100	 5.513944e-08	 6288.446733	 1	 15	
25200	 25200	 4.888889e-08	 6317.639603	 1	 15	
25300	 25300	 4.901186e-08	 6383.905455	 1	 15	
25400	 25400	 5.562992e-08	 6352.296969	 1	 15	
25500	 25500	 5.309804e-08	 6385.325176	 1	 15	
25600	 25600	 4.937500e-08	 6423.479336	 1	 15	
25700	 25700	 5.439689e-08	 6440.760778	 1	 15	
25800	 25800	 4.906977e-08	 6475.267364	 1	 15	
25900	 25900	 4.876448e-08	 6481.246680	 1	 15	
26000	 26000	 5.096154e-08	 6517.632615	 1	 15	
26100	 26100	 5.409962e-08	 6534.909349	 1	 15	
26200	 26200	 4.751908e-08	 6560.033855	 1	 15	
26300	 26300	 5.574144e-08	 6603.007643	 1	 15	
26400	 26400	 5.291667e-08	 6610.727045	 1	 15	
26500	 26500	 5.113208e-08	 6667.632075	 1	 15	
26600	 26600	 4.853383e-08	 6658.484098	 1	 15	
26700	 26700	 5.509363e-08	 6684.291498	 1	 15	
26800	 26800	 5.317164e-08	 6741.377164	 1	 15	
26900	 26900	 4.784387e-08	 6717.206766	 1	 15	
27000	 27000	 4.840741e-08	 6801.036444	 1	 15	
27100	 27100	 4.892989e-08	 6792.186937	 1	 15	
27200	 27200	 5.069853e-08	 6808.786765	 1	 15	
27300	 27300	 4.813187e-08	 6892.400476	 1	 15	
27400	 27400	 4.883212e-08	 6846.049124	 1	 15	
27500	 27500	 5.887273e-08	 6906.711455	 1	 15	
27600	 27600	 4.858696e-08	 6916.585906	 1	 15	
27700	 27700	 4.963899e-08	 6960.005199	 1	 15	
27800	 27800	 5.215827e-08	 6954.651583	 1	 15	
27900	 27900	 4.971326e-08	 7013.054695	 1	 15	
28000	 28000	 4.946429e-08	 7028.785179	 1	 15	
28100	 28100	 5.252669e-08	 7035.921352	 1	 15	
28200	 28200	 5.205674e-08	 7037.492340	 1	 15	
28300	 28300	 4.745583e-08	 7099.427420	 1	 15	
28400	 28400	 5.045775e-08	 7191.120563	 1	 15	
28500	 28500	 5.505263e-08	 7157.334175	 1	 15	
28600	 28600	 5.108392e-08	 7160.829580	 1	 15	
28700	 28700	 5.411150e-08	 7149.785645	 1	 15	
28800	 28800	 5.027778e-08	 7194.962674	 1	 15	
28900	 28900	 4.782007e-08	 7205.480415	 1	 15	
29000	 29000	 5.941379e-08	 7261.124138	 1	 15	
29100	 29100	 5.350515e-08	 7265.987148	 1	 15	
29200	 29200	 4.976027e-08	 7323.728527	 1	 15	
29300	 29300	 4.952218e-08	 7341.585392	 1	 15	
29400	 29400	 5.486395e-08	 7393.486327	 1	 15	
29500	 29500	 5.044068e-08	 7352.540814	 1	 15	
29600	 29600	 5.074324e-08	 7429.547905	 1	 15	
29700	 29700	 4.690236e-08	 7440.045589	 1	 15	
29800	 29800	 4.661074e-08	 7477.153020	 1	 15	
29900	 29900	 5.270903e-08	 7500.210803	 1	 15	
30000	 30000	 4.953333e-08	 7574.287800	 1	 15	
30100	 30100	 4.810631e-08	 7544.835249	 1	 15	
30200	 30200	 4.947020e-08	 7549.965728	 1	 15	
30300	 30300	 5.468647e-08	 7596.544884	 1	 15	
30400	 30400	 6.128289e-08	 7573.265724	 1	 15	
30500	 30500	 4.927869e-08	 7639.689115	 1	 15	
30600	 30600	 4.673203e-08	 7641.679248	 1	 15	
30700	 30700	 4.671010e-08	 7696.022508	 1	 15	
30800	 30800	 5.389610e-08	 7737.624156	 1	 15	
30900	 30900	 4.857605e-08	 7728.271165	 1	 15	
31000	 31000	 4.912903e-08	 7757.034742	 1	 15	
31100	 31100	 4.704180e-08	 7781.515466	 1	 15	
31200	 31200	 5.246795e-08	 7799.465321	 1	 15	
31300	 31300	 4.926518e-08	 7815.401597	 1	 15	
31400	 31400	 5.000000e-08	 7881.150987	 1	 15	
31500	 31500	 5.476190e-08	 7887.345365	 1	 15	
31600	 31600	 4.987342e-08	 7907.309747	 1	 15	
31700	 31700	 5.460568e-08	 7951.013028	 1	 15	
31800	 31800	 4.522013e-08	 7954.833522	 1	 15	
31900	 31900	 4.777429e-08	 7999.636176	 1	 15	
32000	 32000	 4.931250e-08	 8044.267125	 1	 15	
32100	 32100	 4.566978e-08	 8044.060872	 1	 15	
32200	 32200	 4.829193e-08	 8021.190186	 1	 15	
32300	 32300	 5.157895e-08	 8065.177833	 1	 15	
32400	 32400	 4.839506e-08	 8127.552500	 1	 15	
32500	 32500	 5.049231e-08	 8176.415200	 1	 15	
32600	 32600	 4.871166e-08	 8155.535460	 1	 15	
32700	 32700	 4.489297e-08	 8217.821621	 1	 15	
32800	 32800	 4.631098e-08	 8212.461921	 1	 16	
32900	 32900	 4.544073e-08	 8237.238359	 1	 16	
33000	 33000	 5.033333e-08	 8258.583091	 1	 16	
33100	 33100	 5.105740e-08	 8218.835861	 1	 16	
33200	 33200	 4.728916e-08	 8259.313675	 1	 16	
33300	 33300	 4.852853e-08	 8307.250150	 1	 16	
33400	 33400	 4.988024e-08	 8342.458084	 1	 16	
33500	 33500	 4.749254e-08	 8410.440687	 1	 16	
33600	 33600	 4.994048e-08	 8433.726399	 1	 16	
33700	 33700	 4.620178e-08	 8440.566647	 1	 16	
33800	 33800	 4.710059e-08	 8451.447811	 1	 16	
33900	 33900	 5.000000e-08	 8483.763097	 1	 16	
34000	 34000	 4.579412e-08	 8576.819588	 1	 16	
34100	 34100	 4.873900e-08	 8573.679707	 1	 16	
34200	 34200	 4.754386e-08	 8481.203363	 1	 16	
34300	 34300	 4.819242e-08	 8561.161866	 1	 16	
34400	 34400	 4.802326e-08	 8593.032413	 1	 16	
34500	 34500	 5.089855e-08	 8647.768116	 1	 16	
34600	 34600	 5.199422e-08	 8704.938497	 1	 16	
34700	 34700	 4.608069e-08	 8707.283746	 1	 16	
34800	 34800	 4.813218e-08	 8758.033362	 1	 16	
34900	 34900	 5.386819e-08	 8737.939140	 1	 16	
35000	 35000	 5.702857e-08	 8768.755029	 1	 16	
35100	 35100	 5.094017e-08	 8752.164046	 1	 16	
35200	 35200	 5.019886e-08	 8816.385597	 1	 16	
35300	 35300	 4.498584e-08	 8856.295722	 1	 16	
35400	 35400	 5.110169e-08	 8845.566017	 1	 16	
35500	 35500	 5.338028e-08	 8874.660986	 1	 16	
35600	 35600	 5.379213e-08	 8888.114635	 1	 16	
35700	 35700	 4.568627e-08	 8968.726723	 1	 16	
35800	 35800	 4.877095e-08	 8960.416425	 1	 16	
35900	 35900	 4.927577e-08	 8959.202201	 1	 16	
36000	 36000	 4.794444e-08	 9012.787528	 1	 16	
36100	 36100	 5.119114e-08	 9013.694820	 1	 16	
36200	 36200	 5.790055e-08	 9053.612790	 1	 16	
36300	 36300	 4.798898e-08	 9085.628650	 1	 16	
36400	 36400	 5.151099e-08	 9045.762857	 1	 16	
36500	 36500	 4.854795e-08	 9144.565918	 1	 16	
36600	 36600	 4.961749e-08	 9140.606776	 1	 16	
36700	 36700	 4.708447e-08	 9193.687766	 1	 16	
36800	 36800	 4.864130e-08	 9203.823886	 1	 16	
36900	 36900	 4.864499e-08	 9228.317290	 1	 16	
37000	 37000	 4.924324e-08	 9308.214892	 1	 16	
37100	 37100	 5.369272e-08	 9286.246307	 1	 16	
37200	 37200	 5.373656e-08	 9310.015591	 1	 16	
37300	 37300	 4.978552e-08	 9338.513190	 1	 16	
37400	 37400	 5.085561e-08	 9420.439866	 1	 16	
37500	 37500	 4.581333e-08	 9432.058507	 1	 16	
37600	 37600	 4.662234e-08	 9390.942926	 1	 16	
37700	 37700	 5.209549e-08	 9492.785305	 1	 16	
37800	 37800	 5.013228e-08	 9459.017381	 1	 16	
37900	 37900	 4.664908e-08	 9467.082480	 1	 16	
38000	 38000	 4.634211e-08	 9551.551447	 1	 16	
38100	 38100	 4.695538e-08	 9555.432310	 1	 16	
38200	 38200	 5.149215e-08	 9536.624267	 1	 16	
38300	 38300	 5.026110e-08	 9632.584099	 1	 16	
38400	 38400	 4.658854e-08	 9590.426380	 1	 16	
38500	 38500	 5.288312e-08	 9633.614234	 1	 16	
38600	 38600	 4.922280e-08	 9630.092332	 1	 16	
38700	 38700	 5.377261e-08	 9740.742016	 1	 16	
38800	 38800	 5.280928e-08	 9661.673840	 1	 16	
38900	 38900	 5.421594e-08	 9743.626247	 1	 16	
39000	 39000	 4.712821e-08	 9800.900769	 1	 16	
39100	 39100	 5.455243e-08	 9819.188210	 1	 16	
39200	 39200	 5.186224e-08	 9788.153597	 1	 16	
39300	 39300	 4.717557e-08	 9790.314682	 1	 16	
39400	 39400	 5.149746e-08	 9800.859442	 1	 16	
39500	 39500	 4.860759e-08	 9879.442051	 1	 16	
39600	 39600	 4.747475e-08	 9952.101515	 1	 16	
39700	 39700	 5.594458e-08	 9971.931184	 1	 16	
39800	 39800	 4.972362e-08	 9914.250930	 1	 16	
39900	 39900	 4.907268e-08	 9937.472657	 1	 16	
40000	 40000	 4.700000e-08	 9993.634775	 1	 16	
40100	 40100	 5.169576e-08	 10027.104489	 1	 16	
40200	 40200	 5.539801e-08	 10044.197587	 1	 16	
40300	 40300	 4.714640e-08	 10074.861762	 1	 16	
40400	 40400	 4.737624e-08	 10104.418787	 1	 16	
40500	 40500	 5.602469e-08	 10154.307481	 1	 16	
40600	 40600	 4.955665e-08	 10144.622143	 1	 16	
40700	 40700	 4.975430e-08	 10221.896167	 1	 16	
40800	 40800	 4.750000e-08	 10203.271422	 1	 16	
40900	 40900	 4.948655e-08	 10275.079120	 1	 16	
41000	 41000	 5.441463e-08	 10352.301585	 1	 16	
41100	 41100	 4.705596e-08	 10241.999221	 1	 16	
41200	 41200	 5.395631e-08	 10245.085728	 1	 16	
41300	 41300	 4.946731e-08	 10330.708136	 1	 16	
41400	 41400	 4.577295e-08	 10346.672778	 1	 16	
41500	 41500	 5.344578e-08	 10392.696602	 1	 16	
41600	 41600	 5.230769e-08	 10407.493317	 1	 16	
41700	 41700	 4.719424e-08	 10426.454005	 1	 16	
41800	 41800	 5.550239e-08	 10467.956722	 1	 16	
41900	 41900	 5.195704e-08	 10447.296778	 1	 16	
42000	 42000	 5.007143e-08	 10468.587048	 1	 16	
42100	 42100	 5.116390e-08	 10543.929192	 1	 16	
42200	 42200	 4.940758e-08	 10562.893507	 1	 16	
42300	 42300	 5.371158e-08	 10579.297494	 1	 16	
42400	 42400	 5.339623e-08	 10614.674953	 1	 16	
42500	 42500	 4.856471e-08	 10666.937482	 1	 16	
42600	 42600	 5.260563e-08	 10620.790516	 1	 16	
42700	 42700	 5.655738e-08	 10664.009508	 1	 16	
42800	 42800	 5.665888e-08	 10753.276495	 1	 16	
42900	 42900	 4.972028e-08	 10734.574382	 1	 16	
43000	 43000	 4.876744e-08	 10788.107256	 1	 16	
43100	 43100	 5.698376e-08	 10866.011230	 1	 16	
43200	 43200	 5.120370e-08	 10836.144560	 1	 16	
43300	 43300	 5.293303e-08	 10831.986998	 1	 16	
43400	 43400	 4.976959e-08	 10821.304240	 1	 16	
43500	 43500	 5.356322e-08	 10867.586736	 1	 16	
43600	 43600	 4.860092e-08	 10890.376399	 1	 16	
43700	 43700	 5.684211e-08	 11002.086659	 1	 16	
43800	 43800	 5.059361e-08	 10961.576119	 1	 16	
43900	 43900	 4.738041e-08	 10975.258018	 1	 16	
44000	 44000	 5.390909e-08	 10987.589523	 1	 16	
44100	 44100	 4.759637e-08	 11041.250340	 1	 16	
44200	 44200	 4.902715e-08	 11058.050385	 1	 16	
44300	 44300	 5.887133e-08	 11042.618284	 1	 16	
44400	 44400	 5.225225e-08	 11068.004797	 1	 16	
44500	 44500	 4.696629e-08	 11098.194404	 1	 16	
44600	 44600	 5.275785e-08	 11209.667803	 1	 16	
44700	 44700	 5.340045e-08	 11199.950112	 1	 16	
44800	 44800	 5.488839e-08	 11163.335871	 1	 16	
44900	 44900	 5.643653e-08	 11224.664187	 1	 16	
45000	 45000	 5.028889e-08	 11205.702778	 1	 16	
45100	 45100	 5.157428e-08	 11261.753991	 1	 16	
45200	 45200	 4.986726e-08	 11374.690354	 1	 16	
45300	 45300	 5.154525e-08	 11330.204327	 1	 16	
45400	 45400	 5.325991e-08	 11421.681057	 1	 16	
45500	 45500	 5.386813e-08	 11414.994637	 1	 16	
45600	 45600	 5.032895e-08	 11399.290175	 1	 16	
45700	 45700	 5.733042e-08	 11399.244814	 1	 16	
45800	 45800	 5.554585e-08	 11560.364367	 1	 16	
45900	 45900	 5.272331e-08	 11474.237233	 1	 16	
46000	 46000	 5.097826e-08	 11525.152217	 1	 16	
46100	 46100	 5.201735e-08	 11548.358894	 1	 16	
46200	 46200	 5.800866e-08	 11555.060844	 1	 16	
46300	 46300	 4.935205e-08	 11645.341620	 1	 16	
46400	 46400	 5.191810e-08	 11659.953793	 1	 16	
46500	 46500	 5.425806e-08	 11637.415548	 1	 16	
46600	 46600	 4.954936e-08	 11693.040150	 1	 16	
46700	 46700	 4.918630e-08	 11711.355653	 1	 16	
46800	 46800	 5.363248e-08	 11713.994103	 1	 16	
46900	 46900	 5.714286e-08	 11726.065906	 1	 16	
47000	 47000	 5.076596e-08	 11767.693043	 1	 16	
47100	 47100	 6.019108e-08	 11773.948896	 1	 16	
47200	 47200	 5.415254e-08	 11807.531525	 1	 16	
47300	 47300	 5.124736e-08	 11825.804567	 1	 16	
47400	 47400	 4.924051e-08	 11830.909705	 1	 16	
47500	 47500	 5.480000e-08	 11911.663958	 1	 16	
47600	 47600	 5.319328e-08	 11951.350840	 1	 16	
